Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,walk,0108_006.0,SB,IB,      4.00,O626,O626,      0.51,      1.43,  21.4,     30.00,     16.50,     15.60,         0,         0,         0,         0,      0.90
All,pk,walk,0108_006.5,SB,IB,      4.00,O626,O626,      0.50,      1.50,  20.0,     30.00,     15.70,     15.00,         0,         0,         0,         0,      0.70
All,pk,walk,0108_007.0,SB,IB,      4.00,O626,O626,      0.50,      1.40,  21.4,     30.00,     15.60,     15.30,         0,         0,         0,         0,      0.30
All,pk,walk,0108_007.5,SB,IB,      4.00,O626,O626,      0.50,      1.69,  17.8,     30.00,     14.30,     14.20,         0,         0,         0,         0,      0.10
All,pk,walk,0108_008.0,SB,IB,      4.00,O626,O626,      0.26,      1.01,  15.4,     30.00,     17.20,     17.00,         0,         0,         0,         0,      0.20
All,pk,walk,0108_008.5,SB,IB,      4.00,O626,O626,      0.27,      0.72,  22.5,     30.00,     17.20,     16.90,         0,         0,         0,         0,      0.30
All,pk,walk,0126_003.3,SB,IB,      4.00,O626,O626,      0.51,      1.73,  17.7,     30.00,      5.30,      3.10,         0,         0,         0,         0,      2.20
All,pk,walk,0126_003.8,SB,IB,      4.00,O626,O626,      0.12,      0.41,  17.6,     30.00,      2.70,      0.50,         0,         0,         0,         0,      2.20
All,pk,walk,0126_008.7,NB,IB,      4.00,O626,O626,      0.39,      1.79,  13.1,     30.00,     51.30,     41.60,         0,         0,         0,         0,      9.70
All,pk,walk,0126_009.1,NB,IB,      4.00,O626,O626,      0.12,      0.40,  18.0,     30.00,     41.60,     28.60,         0,         0,         0,         0,     13.00
All,pk,walk,0126_009.2,NB,IB,      4.00,O626,O626,      0.50,      1.65,  18.2,     30.00,     44.20,     28.30,         0,         0,         0,         0,     15.90
All,pk,walk,0126_009.7,NB,IB,      4.00,O626,O626,      0.49,      1.70,  17.3,     30.00,     38.00,     15.00,         0,         0,         0,         0,     23.00
All,pk,walk,0126_010.2,NB,IB,      4.00,O626,O626,      0.50,      1.24,  24.2,     30.00,     30.40,      4.30,         0,         0,         0,         0,     26.10
All,pk,walk,3318_000.0,EB,IB,      4.00,O626,O626,      0.77,      2.81,  16.4,     30.00,      6.20,      4.30,         0,         0,         0,         0,      1.90
All,pk,walk,0097_003.1,WB,OB,      4.00,O626,O626,      0.50,      1.31,  22.9,     30.00,     15.20,     14.80,         0,         0,         0,         0,      0.40
All,pk,walk,0097_003.6,WB,OB,      4.00,O626,O626,      0.50,      1.33,  22.6,     30.00,     15.30,     14.80,         0,         0,         0,         0,      0.50
All,pk,walk,0097_004.1,WB,OB,      4.00,O626,O626,      0.33,      0.89,  22.2,     30.00,     13.00,     12.40,         0,         0,         0,         0,      0.60
All,pk,walk,0097_004.4,WB,OB,      4.00,O626,O626,      0.68,      2.01,  20.3,     30.00,     11.70,     11.10,         0,         0,         0,         0,      0.60
All,pk,walk,0108_000.7,WB,OB,      4.00,O626,O626,      0.31,      1.13,  16.5,     30.00,      8.20,      6.00,         0,         0,         0,         0,      2.20
All,pk,walk,0108_001.0,WB,OB,      4.00,O626,O626,      1.00,      3.83,  15.7,     30.00,      9.30,      7.20,         0,         0,         0,         0,      2.10
All,pk,walk,0108_002.0,WB,OB,      4.00,O626,O626,      0.49,      1.61,  18.3,     30.00,      9.80,      7.80,         0,         0,         0,         0,      2.00
All,pk,walk,0108_002.5,WB,OB,      4.00,O626,O626,      0.50,      1.22,  24.6,     30.00,     11.20,      9.40,         0,         0,         0,         0,      1.80
All,pk,walk,0108_003.0,WB,OB,      4.00,O626,O626,      1.01,      2.41,  25.1,     30.00,     14.00,     12.90,         0,         0,         0,         0,      1.10
All,pk,walk,0108_004.0,NB,OB,      4.00,O626,O626,      1.00,      2.50,  24.0,     30.00,     17.60,     17.10,         0,         0,         0,         0,      0.50
All,pk,walk,0108_005.0,NB,OB,      4.00,O626,O626,      0.48,      1.18,  24.4,     30.00,     17.70,     17.50,         0,         0,         0,         0,      0.20
All,pk,walk,0108_005.5,NB,OB,      4.00,O626,O626,      0.52,      1.45,  21.5,     30.00,     21.00,     20.90,         0,         0,         0,         0,      0.10
All,pk,walk,0108_006.0,NB,OB,      4.00,O626,O626,      0.51,      1.32,  23.2,     30.00,     23.00,     23.00,         0,         0,         0,         0,         0
All,pk,walk,0108_006.5,NB,OB,      4.00,O626,O626,      0.50,      1.39,  21.6,     30.00,     24.30,     24.30,         0,         0,         0,         0,         0
All,pk,walk,0108_007.0,NB,OB,      4.00,O626,O626,      0.50,      1.35,  22.2,     30.00,     25.00,     25.00,         0,         0,         0,         0,         0
All,pk,walk,0108_007.5,NB,OB,      4.00,O626,O626,      0.50,      1.42,  21.1,     30.00,     23.20,     23.20,         0,         0,         0,         0,         0
All,pk,walk,0108_008.0,NB,OB,      4.00,O626,O626,      0.26,      0.87,  17.9,     30.00,     26.20,     25.70,         0,         0,         0,         0,      0.50
All,pk,walk,0108_008.5,SB,OB,      4.00,O626,O626,      0.75,      1.97,  22.8,     30.00,     25.40,     24.30,         0,         0,         0,         0,      1.10
All,pk,walk,0126_003.3,NB,OB,      4.00,O626,O626,      0.51,      1.71,  17.9,     30.00,     27.00,      7.20,         0,         0,         0,         0,     19.80
All,pk,walk,0126_003.8,NB,OB,      4.00,O626,O626,      0.12,      0.40,  18.0,     30.00,     20.50,      0.70,         0,         0,         0,         0,     19.80
All,pk,walk,0126_008.7,SB,OB,      4.00,O626,O626,      0.39,      1.51,  15.5,     30.00,     10.70,     10.10,         0,         0,         0,         0,      0.60
All,pk,walk,0126_009.1,SB,OB,      4.00,O626,O626,      0.12,      0.48,  15.0,     30.00,     12.20,     11.20,         0,         0,         0,         0,      1.00
All,pk,walk,0126_009.2,SB,OB,      4.00,O626,O626,      0.50,      1.78,  16.9,     30.00,     11.60,     10.50,         0,         0,         0,         0,      1.10
All,pk,walk,0126_009.7,SB,OB,      4.00,O626,O626,      0.49,      1.80,  16.3,     30.00,      9.40,      8.10,         0,         0,         0,         0,      1.30
All,pk,walk,0126_010.2,SB,OB,      4.00,O626,O626,      0.50,      1.38,  21.7,     30.00,      8.00,      6.60,         0,         0,         0,         0,      1.40
All,pk,walk,3318_000.0,WB,OB,      4.00,O626,O626,      0.77,      2.24,  20.6,     30.00,     28.30,      2.20,         0,         0,         0,         0,     26.10
All,pk,walk,0108_000.0,EB,IB,      4.00,O627,O627,      0.08,      0.40,  12.0,     30.00,     25.90,     13.90,         0,         0,         0,         0,     12.00
All,pk,walk,0108_000.1,EB,IB,      4.00,O627,O627,      0.42,      1.48,  17.0,     30.00,     25.90,     13.90,         0,         0,         0,         0,     12.00
All,pk,walk,0126_003.3,SB,IB,      4.00,O627,O627,      0.51,      1.73,  17.7,     30.00,     25.30,     13.30,         0,         0,         0,         0,     12.00
All,pk,walk,0126_003.8,SB,IB,      4.00,O627,O627,      0.12,      0.41,  17.6,     30.00,     16.90,      4.90,         0,         0,         0,         0,     12.00
All,pk,walk,0232_000.3,SB,IB,      4.00,O627,O627,      0.41,      1.51,  16.3,     30.00,     10.70,      9.90,         0,         0,      0.20,         0,      0.60
All,pk,walk,0232_000.9,SB,IB,      4.00,O627,O627,      0.59,      1.97,  18.0,     30.00,     10.50,      8.80,         0,         0,      0.40,         0,      1.30
All,pk,walk,0273_001.1,SB,IB,      4.00,O627,O627,      0.67,      1.79,  22.5,     30.00,      2.10,      2.10,         0,         0,         0,         0,         0
All,pk,walk,0273_002.1,SB,IB,      4.00,O627,O627,      0.31,      0.87,  21.4,     30.00,      2.80,      2.80,         0,         0,         0,         0,         0
All,pk,walk,1442_000.0,EB,IB,      4.00,O627,O627,      0.15,      0.40,  22.5,     30.00,      3.30,      3.30,         0,         0,         0,         0,         0
All,pk,walk,1442_000.1,EB,IB,      4.00,O627,O627,      0.82,      2.14,  23.0,     30.00,      4.20,      4.20,         0,         0,         0,         0,         0
All,pk,walk,1456_000.0,SB,IB,      4.00,O627,O627,      0.17,      0.45,  22.7,     30.00,      5.10,      5.10,         0,         0,         0,         0,         0
All,pk,walk,1456_000.2,SB,IB,      4.00,O627,O627,      0.85,      2.23,  22.9,     30.00,      6.20,      6.20,         0,         0,         0,         0,         0
All,pk,walk,1456_001.0,SB,IB,      4.00,O627,O627,      0.68,      1.98,  20.6,     30.00,      6.80,      6.80,         0,         0,         0,         0,         0
All,pk,walk,1456_001.7,SB,IB,      4.00,O627,O627,      0.95,      2.50,  22.8,     30.00,      6.00,      6.00,         0,         0,         0,         0,         0
All,pk,walk,1474_000.0,EB,IB,      4.00,O627,O627,      0.83,      2.81,  17.7,     30.00,      6.80,      6.40,         0,         0,      0.10,         0,      0.30
All,pk,walk,1474_000.8,EB,IB,      4.00,O627,O627,      0.44,      1.16,  22.8,     30.00,      5.90,      5.60,         0,         0,      0.10,         0,      0.20
All,pk,walk,1478_000.0,EB,IB,      4.00,O627,O627,      0.75,      2.82,  16.0,     30.00,     10.90,      9.30,         0,         0,      0.10,         0,      1.50
All,pk,walk,0108_000.0,WB,OB,      4.00,O627,O627,      0.08,      0.32,  15.0,     30.00,     27.70,      9.10,         0,         0,         0,         0,     18.60
All,pk,walk,0108_000.1,WB,OB,      4.00,O627,O627,      0.42,      1.41,  17.9,     30.00,     27.70,      9.10,         0,         0,         0,         0,     18.60
All,pk,walk,0126_003.3,NB,OB,      4.00,O627,O627,      0.51,      1.71,  17.9,     30.00,     27.40,      8.80,         0,         0,         0,         0,     18.60
All,pk,walk,0126_003.8,NB,OB,      4.00,O627,O627,      0.12,      0.40,  18.0,     30.00,     23.10,      4.50,         0,         0,         0,         0,     18.60
All,pk,walk,0232_000.3,NB,OB,      4.00,O627,O627,      0.41,      1.61,  15.3,     30.00,     19.80,     17.10,         0,         0,      0.90,         0,      1.80
All,pk,walk,0232_000.9,NB,OB,      4.00,O627,O627,      0.59,      2.08,  17.0,     30.00,     25.30,     20.70,         0,         0,      0.10,         0,      4.50
All,pk,walk,0273_001.1,NB,OB,      4.00,O627,O627,      0.67,      1.75,  23.0,     30.00,      1.50,      1.50,         0,         0,         0,         0,         0
All,pk,walk,0273_002.1,NB,OB,      4.00,O627,O627,      0.31,      0.85,  21.9,     30.00,      3.10,      3.10,         0,         0,         0,         0,         0
All,pk,walk,1442_000.0,WB,OB,      4.00,O627,O627,      0.15,      0.42,  21.4,     30.00,      4.40,      4.40,         0,         0,         0,         0,         0
All,pk,walk,1442_000.1,WB,OB,      4.00,O627,O627,      0.82,      2.18,  22.6,     30.00,      5.30,      5.30,         0,         0,         0,         0,         0
All,pk,walk,1456_000.0,NB,OB,      4.00,O627,O627,      0.17,      0.45,  22.7,     30.00,      6.10,      6.10,         0,         0,         0,         0,         0
All,pk,walk,1456_000.2,NB,OB,      4.00,O627,O627,      0.85,      2.22,  23.0,     30.00,      8.20,      8.00,         0,         0,      0.10,         0,      0.10
All,pk,walk,1456_001.0,NB,OB,      4.00,O627,O627,      0.68,      2.00,  20.4,     30.00,     11.30,     10.50,         0,         0,      0.30,         0,      0.50
All,pk,walk,1456_001.7,NB,OB,      4.00,O627,O627,      0.95,      2.54,  22.4,     30.00,     15.50,     14.40,         0,         0,      0.60,         0,      0.50
All,pk,walk,1474_000.0,WB,OB,      4.00,O627,O627,      0.83,      2.90,  17.2,     30.00,     23.30,     20.10,         0,         0,      1.10,         0,      2.10
All,pk,walk,1474_000.8,WB,OB,      4.00,O627,O627,      0.44,      1.16,  22.8,     30.00,     22.30,     19.20,         0,         0,      1.10,         0,      2.00
All,pk,walk,1478_000.0,WB,OB,      4.00,O627,O627,      0.75,      2.66,  16.9,     30.00,     21.10,     14.90,         0,         0,         0,         0,      6.20
All,pk,walk,0108_000.0,EB,IB,      4.00,O628,O628,      0.08,      0.40,  12.0,     30.00,     28.70,     15.50,         0,         0,         0,         0,     13.20
All,pk,walk,0108_000.1,EB,IB,      4.00,O628,O628,      0.42,      1.48,  17.0,     30.00,     28.60,     15.40,         0,         0,         0,         0,     13.20
All,pk,walk,0109_000.0,EB,IB,      4.00,O628,O628,      0.45,      1.52,  17.8,     30.00,      6.90,      4.10,         0,         0,         0,         0,      2.80
All,pk,walk,0126_000.0,EB,IB,      4.00,O628,O628,      0.12,      0.42,  17.1,     30.00,      8.80,      3.90,         0,         0,         0,         0,      4.90
All,pk,walk,0126_000.2,EB,IB,      4.00,O628,O628,      0.07,      0.18,  23.3,     30.00,      8.80,      3.90,         0,         0,         0,         0,      4.90
All,pk,walk,0126_000.3,SB,IB,      4.00,O628,O628,      0.26,      0.90,  17.3,     30.00,      5.90,      2.90,         0,         0,         0,         0,      3.00
All,pk,walk,0126_000.6,SB,IB,      4.00,O628,O628,      0.16,      0.54,  17.8,     30.00,      7.40,      4.60,         0,         0,         0,         0,      2.80
All,pk,walk,0126_000.8,SB,IB,      4.00,O628,O628,      0.93,      3.11,  17.9,     30.00,      7.50,      6.30,         0,         0,         0,         0,      1.20
All,pk,walk,0126_003.3,SB,IB,      4.00,O628,O628,      0.51,      1.73,  17.7,     30.00,     23.40,     10.10,         0,         0,         0,         0,     13.30
All,pk,walk,0126_003.8,SB,IB,      4.00,O628,O628,      0.12,      0.41,  17.6,     30.00,     16.60,      3.30,         0,         0,         0,         0,     13.30
All,pk,walk,0232_000.0,EB,IB,      4.00,O628,O628,      0.09,      0.41,  13.2,     30.00,     15.40,     14.10,         0,         0,         0,         0,      1.30
All,pk,walk,0232_000.1,EB,IB,      4.00,O628,O628,      0.09,      0.63,   8.6,     30.00,     15.40,     14.10,         0,         0,         0,         0,      1.30
All,pk,walk,1435_002.4,EB,IB,      4.00,O628,O628,      0.45,      1.28,  21.1,     30.00,      3.80,      2.30,         0,         0,         0,         0,      1.50
All,pk,walk,1438_004.6,SB,IB,      4.00,O628,O628,      0.23,      0.81,  17.0,     30.00,      3.10,      2.00,         0,         0,         0,         0,      1.10
All,pk,walk,1484_000.4,SB,IB,      4.00,O628,O628,      0.27,      0.91,  17.8,     30.00,     16.90,      3.70,         0,         0,         0,         0,     13.20
All,pk,walk,0108_000.0,WB,OB,      4.00,O628,O628,      0.08,      0.32,  15.0,     30.00,     16.30,      3.80,         0,         0,         0,         0,     12.50
All,pk,walk,0108_000.1,WB,OB,      4.00,O628,O628,      0.42,      1.41,  17.9,     30.00,     16.20,      3.70,         0,         0,         0,         0,     12.50
All,pk,walk,0109_000.0,WB,OB,      4.00,O628,O628,      0.45,      1.52,  17.8,     30.00,     10.90,      9.10,         0,         0,         0,         0,      1.80
All,pk,walk,0126_000.0,WB,OB,      4.00,O628,O628,      0.12,      0.42,  17.1,     30.00,     31.50,      2.50,         0,         0,         0,         0,     29.00
All,pk,walk,0126_000.2,WB,OB,      4.00,O628,O628,      0.07,      0.17,  24.7,     30.00,     31.50,      2.50,         0,         0,         0,         0,     29.00
