Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,drive,1388_001.7,SB,IB,      4.00,S455,S455,      0.68,      1.83,  22.3,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,pk,drive,1388_002.4,SB,IB,      4.00,S455,S455,      0.65,      3.23,  12.1,     30.00,      1.60,      1.60,         0,         0,         0,         0,         0
All,pk,drive,1388_003.0,SB,IB,      4.00,S455,S455,      0.89,      4.21,  12.7,     30.00,      1.90,      1.90,         0,         0,         0,         0,         0
All,pk,drive,1388_003.9,SB,IB,      4.00,S455,S455,      0.45,      1.90,  14.2,     30.00,      1.90,      1.90,         0,         0,         0,         0,         0
All,pk,drive,1388_004.4,SB,IB,      4.00,S455,S455,      0.58,      2.80,  12.4,     30.00,      2.00,      2.00,         0,         0,         0,         0,         0
All,pk,drive,1388_004.9,SB,IB,      4.00,S455,S455,      0.54,      1.65,  19.6,     30.00,      2.00,      2.00,         0,         0,         0,         0,         0
All,pk,drive,1427_000.0,SB,IB,      4.00,S455,S455,      0.14,      0.49,  17.1,     30.00,      1.40,      1.40,         0,         0,         0,         0,         0
All,pk,drive,1454_000.0,EB,IB,      4.00,S455,S455,      0.56,      2.28,  14.7,     30.00,      1.40,      1.40,         0,         0,         0,         0,         0
All,pk,drive,1454_000.6,EB,IB,      4.00,S455,S455,      0.28,      0.85,  19.8,     30.00,      1.40,      1.40,         0,         0,         0,         0,         0
All,pk,drive,1459_003.6,SB,IB,      4.00,S455,S455,      0.25,      0.86,  17.4,     30.00,      1.40,      1.40,         0,         0,         0,         0,         0
All,pk,drive,1459_003.9,SB,IB,      4.00,S455,S455,      0.15,      0.55,  16.4,     30.00,      1.40,      1.40,         0,         0,         0,         0,         0
All,pk,drive,2076_006.9,NB,IB,      4.00,S455,S455,      0.15,      0.56,  16.1,     30.00,     19.10,     19.10,         0,         0,         0,         0,         0
All,pk,drive,2330_003.1,EB,IB,      4.00,S455,S455,      0.15,      1.14,   7.9,     30.00,     30.90,     30.90,         0,         0,         0,         0,         0
All,pk,drive,2330_003.3,EB,IB,      4.00,S455,S455,      0.15,      1.28,   7.0,     30.00,     30.70,     30.70,         0,         0,         0,         0,         0
All,pk,drive,0106_006.1,EB,OB,      4.00,S455,S455,      0.11,      0.62,  10.6,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,pk,drive,0186_002.1,SB,OB,      4.00,S455,S455,      0.15,      0.82,  11.0,     30.00,     26.70,     26.70,         0,         0,         0,         0,         0
All,pk,drive,0186_002.2,SB,OB,      4.00,S455,S455,      0.15,      0.88,  10.2,     30.00,     24.60,     24.60,         0,         0,         0,         0,         0
All,pk,drive,0186_002.4,SB,OB,      4.00,S455,S455,      0.15,      0.87,  10.3,     30.00,     23.60,     23.60,         0,         0,         0,         0,         0
All,pk,drive,0186_002.5,SB,OB,      4.00,S455,S455,      0.15,      0.87,  10.3,     30.00,     22.10,     22.10,         0,         0,         0,         0,         0
All,pk,drive,0186_002.7,EB,OB,      4.00,S455,S455,      0.15,      0.92,   9.8,     30.00,     20.60,     20.60,         0,         0,         0,         0,         0
All,pk,drive,0186_002.8,EB,OB,      4.00,S455,S455,      0.15,      0.90,  10.0,     30.00,     20.40,     20.40,         0,         0,         0,         0,         0
All,pk,drive,0186_003.0,EB,OB,      4.00,S455,S455,      0.30,      1.80,  10.0,     30.00,     19.90,     19.90,         0,         0,         0,         0,         0
All,pk,drive,0186_003.3,EB,OB,      4.00,S455,S455,      0.30,      1.67,  10.8,     30.00,     19.40,     19.40,         0,         0,         0,         0,         0
All,pk,drive,0186_003.6,EB,OB,      4.00,S455,S455,      0.30,      1.14,  15.8,     30.00,     19.20,     19.20,         0,         0,         0,         0,         0
All,pk,drive,0186_003.9,EB,OB,      4.00,S455,S455,      0.69,      2.49,  16.6,     30.00,     19.10,     19.10,         0,         0,         0,         0,         0
All,pk,drive,0186_005.5,SB,OB,      4.00,S455,S455,      0.19,      0.64,  17.8,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0227_000.5,EB,OB,      4.00,S455,S455,      0.22,      0.75,  17.6,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,pk,drive,0282_000.1,EB,OB,      4.00,S455,S455,      0.42,      1.99,  12.7,     30.00,     19.10,     19.10,         0,         0,         0,         0,         0
All,pk,drive,0282_000.5,EB,OB,      4.00,S455,S455,      0.55,      7.29,   4.5,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,0282_001.0,SB,OB,      4.00,S455,S455,      0.38,      1.27,  18.0,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,1380_000.0,WB,OB,      4.00,S455,S455,      0.08,      1.09,   4.4,     30.00,     33.00,     33.00,         0,         0,         0,         0,         0
All,pk,drive,1380_000.1,WB,OB,      4.00,S455,S455,      0.19,      0.60,  19.0,     30.00,     33.10,     33.10,         0,         0,         0,         0,         0
All,pk,drive,1388_004.9,EB,OB,      4.00,S455,S455,      0.25,      0.76,  19.7,     30.00,      2.00,      2.00,         0,         0,         0,         0,         0
All,pk,drive,1454_000.6,EB,OB,      4.00,S455,S455,      0.23,      0.89,  15.5,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,pk,drive,2302_000.0,EB,OB,      4.00,S455,S455,      0.08,      0.56,   8.6,     30.00,     19.10,     19.10,         0,         0,         0,         0,         0
All,pk,drive,2330_003.4,EB,OB,      4.00,S455,S455,      0.15,      0.88,  10.2,     30.00,     30.60,     30.60,         0,         0,         0,         0,         0
All,pk,drive,2330_003.6,EB,OB,      4.00,S455,S455,      0.16,      1.61,   6.0,     30.00,     28.20,     28.20,         0,         0,         0,         0,         0
All,pk,drive,0201_016.7,EB,IB,      4.00,S509,S509,      0.29,      1.04,  16.7,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0201_017.0,EB,IB,      4.00,S509,S509,      0.21,      0.72,  17.5,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0201_017.3,EB,IB,      4.00,S509,S509,      0.12,      0.52,  13.8,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0201_017.5,EB,IB,      4.00,S509,S509,      0.23,      0.90,  15.3,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2250_005.8,EB,IB,      4.00,S509,S509,      0.09,      0.32,  16.9,     30.00,      1.50,      1.50,         0,         0,         0,         0,         0
All,pk,drive,2250_005.9,EB,IB,      4.00,S509,S509,      0.32,      1.34,  14.3,     30.00,      1.50,      1.50,         0,         0,         0,         0,         0
All,pk,drive,2250_006.3,EB,IB,      4.00,S509,S509,      0.18,      0.75,  14.4,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,pk,drive,2250_006.4,EB,IB,      4.00,S509,S509,      0.08,      0.52,   9.2,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,pk,drive,2258_001.8,NB,IB,      4.00,S509,S509,      0.54,      1.86,  17.4,     30.00,      1.60,      1.60,         0,         0,         0,         0,         0
All,pk,drive,2258_002.4,NB,IB,      4.00,S509,S509,      0.48,      1.64,  17.6,     30.00,      1.60,      1.60,         0,         0,         0,         0,         0
All,pk,drive,2258_002.8,NB,IB,      4.00,S509,S509,      0.64,      2.14,  17.9,     30.00,      1.60,      1.60,         0,         0,         0,         0,         0
All,pk,drive,2258_003.5,NB,IB,      4.00,S509,S509,      0.15,      0.50,  18.0,     30.00,      1.50,      1.50,         0,         0,         0,         0,         0
All,pk,drive,2258_003.6,NB,IB,      4.00,S509,S509,      0.60,      1.99,  18.1,     30.00,      1.50,      1.50,         0,         0,         0,         0,         0
All,pk,drive,2322_002.3,EB,IB,      4.00,S509,S509,      0.30,      1.59,  11.3,     30.00,     50.00,      0.30,         0,         0,         0,         0,     49.70
All,pk,drive,WFRC_8224,NB,IB,      4.00,S509,S509,      0.14,      0.49,  17.1,     30.00,     50.00,      0.30,         0,         0,         0,         0,     49.70
All,pk,drive,WFRC_8226,NB,IB,      4.00,S509,S509,      0.15,      0.89,  10.1,     30.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,WFRC_8227,NB,IB,      4.00,S509,S509,      0.15,      0.92,   9.8,     30.00,      1.00,      1.00,         0,         0,         0,         0,         0
All,pk,drive,0201_016.7,WB,OB,      4.00,S509,S509,      0.29,      0.98,  17.8,     30.00,      1.60,      1.60,         0,         0,         0,         0,         0
All,pk,drive,0201_017.0,WB,OB,      4.00,S509,S509,      0.21,      0.72,  17.5,     30.00,      1.60,      1.60,         0,         0,         0,         0,         0
All,pk,drive,0201_017.3,WB,OB,      4.00,S509,S509,      0.12,      0.45,  16.0,     30.00,      1.60,      1.60,         0,         0,         0,         0,         0
All,pk,drive,0201_017.5,WB,OB,      4.00,S509,S509,      0.23,      0.87,  15.9,     30.00,      1.60,      1.60,         0,         0,         0,         0,         0
All,pk,drive,2250_005.8,WB,OB,      4.00,S509,S509,      0.09,      0.31,  17.4,     30.00,     50.00,      0.30,         0,         0,         0,         0,     49.70
All,pk,drive,2250_005.9,WB,OB,      4.00,S509,S509,      0.32,      1.09,  17.6,     30.00,     50.00,      0.30,         0,         0,         0,         0,     49.70
All,pk,drive,2250_006.3,WB,OB,      4.00,S509,S509,      0.18,      0.63,  17.1,     30.00,     50.00,      0.30,         0,         0,         0,         0,     49.70
All,pk,drive,2250_006.4,WB,OB,      4.00,S509,S509,      0.08,      0.45,  10.7,     30.00,     50.00,      0.30,         0,         0,         0,         0,     49.70
All,pk,drive,2258_001.8,SB,OB,      4.00,S509,S509,      0.54,      1.78,  18.2,     30.00,     11.50,      0.10,         0,         0,         0,         0,     11.40
All,pk,drive,2258_002.4,SB,OB,      4.00,S509,S509,      0.48,      1.56,  18.5,     30.00,     32.90,      0.30,         0,         0,         0,         0,     32.60
All,pk,drive,2258_002.8,SB,OB,      4.00,S509,S509,      0.64,      2.07,  18.6,     30.00,     44.00,      0.30,         0,         0,         0,         0,     43.70
All,pk,drive,2258_003.5,SB,OB,      4.00,S509,S509,      0.15,      0.49,  18.4,     30.00,     47.50,      0.30,         0,         0,         0,         0,     47.20
All,pk,drive,2258_003.6,SB,OB,      4.00,S509,S509,      0.60,      1.90,  18.9,     30.00,     49.50,      0.30,         0,         0,         0,         0,     49.20
All,pk,drive,2322_002.3,WB,OB,      4.00,S509,S509,      0.30,      1.37,  13.1,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,WFRC_8224,SB,OB,      4.00,S509,S509,      0.14,      0.47,  17.9,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,WFRC_8226,SB,OB,      4.00,S509,S509,      0.15,      0.88,  10.2,     30.00,     50.10,      0.40,         0,         0,         0,         0,     49.70
All,pk,drive,WFRC_8227,SB,OB,      4.00,S509,S509,      0.15,      0.88,  10.2,     30.00,     50.00,      0.30,         0,         0,         0,         0,     49.70
All,pk,drive,0172_005.0,NB,IB,      4.00,S513,S513,      0.50,      2.27,  13.2,     30.00,      4.00,      3.80,      0.20,         0,         0,         0,         0
All,pk,drive,0172_005.5,NB,IB,      4.00,S513,S513,      0.30,      1.29,  14.0,     30.00,      4.00,      3.80,      0.20,         0,         0,         0,         0
All,pk,drive,0172_006.0,NB,IB,      4.00,S513,S513,      0.11,      0.54,  12.2,     30.00,      4.00,      3.80,      0.20,         0,         0,         0,         0
All,pk,drive,2040_015.1,NB,IB,      4.00,S513,S513,      0.25,      0.95,  15.8,     30.00,      1.70,      1.70,         0,         0,         0,         0,         0
All,pk,drive,2040_015.6,NB,IB,      4.00,S513,S513,      0.50,      1.68,  17.9,     30.00,      1.70,      1.70,         0,         0,         0,         0,         0
All,pk,drive,2040_016.1,NB,IB,      4.00,S513,S513,      0.57,      1.97,  17.4,     30.00,      1.60,      1.60,         0,         0,         0,         0,         0
All,pk,drive,2135_000.0,NB,IB,      4.00,S513,S513,      0.99,      3.34,  17.8,     30.00,      3.30,      3.30,         0,         0,         0,         0,         0
All,pk,drive,2135_001.0,NB,IB,      4.00,S513,S513,      0.50,      1.66,  18.1,     30.00,      3.10,      3.10,         0,         0,         0,         0,         0
All,pk,drive,2162_000.0,EB,IB,      4.00,S513,S513,      0.35,      1.21,  17.4,     30.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,2162_000.4,EB,IB,      4.00,S513,S513,      0.22,      0.78,  16.9,     30.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,drive,2162_000.6,EB,IB,      4.00,S513,S513,      0.51,      1.76,  17.4,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,drive,2162_001.1,EB,IB,      4.00,S513,S513,      0.50,      1.79,  16.8,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2233_002.0,EB,IB,      4.00,S513,S513,      0.81,      2.83,  17.2,     30.00,      1.80,      0.70,         0,         0,         0,         0,      1.10
All,pk,drive,2233_002.9,NB,IB,      4.00,S513,S513,      1.17,      4.06,  17.3,     30.00,      1.30,      0.70,         0,         0,         0,         0,      0.60
All,pk,drive,2250_005.8,EB,IB,      4.00,S513,S513,      0.09,      0.32,  16.9,     30.00,      2.70,      2.70,         0,         0,         0,         0,         0
All,pk,drive,2250_005.9,EB,IB,      4.00,S513,S513,      0.32,      1.34,  14.3,     30.00,      2.70,      2.70,         0,         0,         0,         0,         0
All,pk,drive,2250_006.3,EB,IB,      4.00,S513,S513,      0.18,      0.75,  14.4,     30.00,      2.60,      2.60,         0,         0,         0,         0,         0
All,pk,drive,2250_006.4,EB,IB,      4.00,S513,S513,      0.08,      0.52,   9.2,     30.00,      2.60,      2.60,         0,         0,         0,         0,         0
