Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,walk,2233_002.9,NB,IB,      4.00,S248,S248,      1.17,      4.12,  17.0,     30.00,     41.80,     41.40,      0.40,         0,         0,         0,         0
All,pk,walk,2254_000.0,EB,IB,      4.00,S248,S248,      0.99,      3.23,  18.4,     30.00,     11.10,      9.40,      0.30,         0,         0,      1.40,         0
All,pk,walk,2254_001.0,EB,IB,      4.00,S248,S248,      1.17,      4.22,  16.6,     30.00,      8.70,      7.10,         0,         0,         0,      1.60,         0
All,pk,walk,2258_002.4,NB,IB,      4.00,S248,S248,      0.48,      1.74,  16.6,     30.00,      7.40,      5.70,      0.10,         0,         0,      1.60,         0
All,pk,walk,2290_005.7,EB,IB,      4.00,S248,S248,      0.64,      2.90,  13.2,     30.00,      6.10,      4.50,         0,         0,         0,      1.60,         0
All,pk,walk,2290_006.4,EB,IB,      4.00,S248,S248,      0.20,      0.83,  14.5,     30.00,      5.10,      3.50,         0,         0,         0,      1.60,         0
All,pk,walk,2290_006.6,EB,IB,      4.00,S248,S248,      0.22,      0.92,  14.3,     30.00,      4.30,      2.70,         0,         0,         0,      1.60,         0
All,pk,walk,WFRC_8261,EB,IB,      4.00,S248,S248,      0.50,      1.60,  18.8,     30.00,     19.30,     18.90,      0.40,         0,         0,         0,         0
All,pk,walk,0154_020.0,SB,OB,      4.00,S248,S248,      0.68,      2.16,  18.9,     30.00,      4.20,      4.20,         0,         0,         0,         0,         0
All,pk,walk,0201_012.8,WB,OB,      4.00,S248,S248,      0.78,      2.01,  23.3,     30.00,      4.20,      4.20,         0,         0,         0,         0,         0
All,pk,walk,2135_000.0,SB,OB,      4.00,S248,S248,      0.99,      3.24,  18.3,     30.00,     24.10,      9.20,      4.40,         0,         0,     10.50,         0
All,pk,walk,2156_001.3,SB,OB,      4.00,S248,S248,      0.70,      2.85,  14.7,     30.00,     12.80,     10.60,      2.20,         0,         0,         0,         0
All,pk,walk,2156_002.0,SB,OB,      4.00,S248,S248,      0.26,      1.01,  15.4,     30.00,     13.00,     10.70,      2.30,         0,         0,         0,         0
All,pk,walk,2156_002.3,SB,OB,      4.00,S248,S248,      0.80,      3.06,  15.7,     30.00,     13.00,     10.70,      2.30,         0,         0,         0,         0
All,pk,walk,2156_003.1,SB,OB,      4.00,S248,S248,      0.26,      1.02,  15.3,     30.00,     15.10,     12.80,      2.30,         0,         0,         0,         0
All,pk,walk,2156_003.4,SB,OB,      4.00,S248,S248,      0.45,      1.70,  15.9,     30.00,     18.40,     13.10,      2.30,         0,         0,      3.00,         0
All,pk,walk,2156_003.9,SB,OB,      4.00,S248,S248,      1.02,      3.01,  20.3,     30.00,     18.60,     13.10,      2.50,         0,         0,      3.00,         0
All,pk,walk,2156_004.9,SB,OB,      4.00,S248,S248,      0.47,      1.38,  20.4,     30.00,     17.60,     12.40,      2.60,         0,         0,      2.60,         0
All,pk,walk,2156_005.4,SB,OB,      4.00,S248,S248,      1.00,      2.94,  20.4,     30.00,     17.30,     12.80,      2.70,         0,         0,      1.80,         0
All,pk,walk,2156_006.4,SB,OB,      4.00,S248,S248,      0.53,      1.49,  21.3,     30.00,     15.40,     12.00,      2.80,         0,         0,      0.60,         0
All,pk,walk,2156_006.9,SB,OB,      4.00,S248,S248,      0.53,      1.53,  20.8,     30.00,     14.30,     10.90,      2.80,         0,         0,      0.60,         0
All,pk,walk,2156_007.4,SB,OB,      4.00,S248,S248,      0.98,      2.84,  20.7,     30.00,     14.00,     10.60,      2.90,         0,         0,      0.50,         0
All,pk,walk,2156_008.4,SB,OB,      4.00,S248,S248,      0.29,      0.81,  21.5,     30.00,     13.60,     10.00,      3.30,         0,         0,      0.30,         0
All,pk,walk,2156_008.7,SB,OB,      4.00,S248,S248,      0.92,      2.58,  21.4,     30.00,     13.60,     10.80,      2.60,         0,         0,      0.20,         0
All,pk,walk,2156_009.6,SB,OB,      4.00,S248,S248,      1.02,      2.66,  23.0,     30.00,     10.50,      8.20,      2.30,         0,         0,         0,         0
All,pk,walk,2156_010.6,SB,OB,      4.00,S248,S248,      1.01,      2.97,  20.4,     30.00,      9.30,      7.10,      2.20,         0,         0,         0,         0
All,pk,walk,2156_011.6,SB,OB,      4.00,S248,S248,      0.50,      1.64,  18.3,     30.00,      5.70,      5.20,      0.50,         0,         0,         0,         0
All,pk,walk,2156_012.1,SB,OB,      4.00,S248,S248,      0.66,      2.22,  17.8,     30.00,     13.30,     12.80,      0.50,         0,         0,         0,         0
All,pk,walk,2162_000.0,WB,OB,      4.00,S248,S248,      0.35,      1.46,  14.4,     30.00,      4.20,      4.20,         0,         0,         0,         0,         0
All,pk,walk,2209_000.5,WB,OB,      4.00,S248,S248,      0.44,      1.54,  17.1,     30.00,     12.90,     11.10,      1.80,         0,         0,         0,         0
All,pk,walk,2233_002.9,SB,OB,      4.00,S248,S248,      1.17,      3.90,  18.0,     30.00,      3.20,      3.10,      0.10,         0,         0,         0,         0
All,pk,walk,2254_000.0,WB,OB,      4.00,S248,S248,      0.99,      3.27,  18.2,     30.00,     64.50,     19.80,     11.80,         0,         0,     32.90,         0
All,pk,walk,2254_001.0,WB,OB,      4.00,S248,S248,      1.17,      3.91,  18.0,     30.00,     58.30,     21.00,      0.10,         0,         0,     37.20,         0
All,pk,walk,2258_002.4,SB,OB,      4.00,S248,S248,      0.48,      1.58,  18.2,     30.00,     59.30,     21.90,      0.20,         0,         0,     37.20,         0
All,pk,walk,2290_005.7,WB,OB,      4.00,S248,S248,      0.64,      2.22,  17.3,     30.00,     56.70,     19.50,         0,         0,         0,     37.20,         0
All,pk,walk,2290_006.4,WB,OB,      4.00,S248,S248,      0.20,      0.96,  12.5,     30.00,     56.30,     19.10,         0,         0,         0,     37.20,         0
All,pk,walk,2290_006.6,WB,OB,      4.00,S248,S248,      0.22,      0.95,  13.9,     30.00,     46.10,      8.90,         0,         0,         0,     37.20,         0
All,pk,walk,0068_055.7,NB,IB,      4.00,S31,S31,      0.44,      2.05,  12.9,     30.00,     19.70,     19.70,         0,         0,         0,         0,         0
All,pk,walk,0068_056.2,NB,IB,      4.00,S31,S31,      0.09,      0.39,  13.8,     30.00,     18.30,     18.30,         0,         0,         0,         0,         0
All,pk,walk,0201_016.7,EB,IB,      4.00,S31,S31,      0.29,      1.10,  15.8,     30.00,     12.80,     12.80,         0,         0,         0,         0,         0
All,pk,walk,0201_017.0,EB,IB,      4.00,S31,S31,      0.21,      0.75,  16.8,     30.00,     12.30,     12.30,         0,         0,         0,         0,         0
All,pk,walk,0201_017.3,EB,IB,      4.00,S31,S31,      0.12,      0.50,  14.4,     30.00,     12.30,     12.30,         0,         0,         0,         0,         0
All,pk,walk,0201_017.5,EB,IB,      4.00,S31,S31,      0.23,      0.93,  14.8,     30.00,      5.60,      5.60,         0,         0,         0,         0,         0
All,pk,walk,2162_002.4,EB,IB,      4.00,S31,S31,      0.34,      1.23,  16.6,     30.00,     20.80,     20.60,      0.20,         0,         0,         0,         0
All,pk,walk,2168_002.6,NB,IB,      4.00,S31,S31,      0.55,      1.80,  18.3,     30.00,     29.50,     29.20,      0.30,         0,         0,         0,         0
All,pk,walk,2168_003.1,EB,IB,      4.00,S31,S31,      0.36,      1.17,  18.5,     30.00,     21.90,     21.60,      0.30,         0,         0,         0,         0
All,pk,walk,2232_000.0,EB,IB,      4.00,S31,S31,      0.97,      3.78,  15.4,     30.00,      3.70,      3.70,         0,         0,         0,         0,         0
All,pk,walk,2232_001.0,EB,IB,      4.00,S31,S31,      0.50,      1.84,  16.3,     30.00,     10.60,     10.20,      0.40,         0,         0,         0,         0
All,pk,walk,2232_001.5,EB,IB,      4.00,S31,S31,      1.00,      3.97,  15.1,     30.00,     16.40,     15.50,      0.20,         0,         0,      0.70,         0
All,pk,walk,2232_002.5,EB,IB,      4.00,S31,S31,      1.01,      3.80,  15.9,     30.00,     24.00,     21.70,         0,         0,         0,      2.30,         0
All,pk,walk,2232_003.5,EB,IB,      4.00,S31,S31,      1.02,      4.44,  13.8,     30.00,     32.20,     28.90,      0.20,         0,         0,      3.10,         0
All,pk,walk,2234_001.3,NB,IB,      4.00,S31,S31,      0.50,      1.39,  21.6,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,walk,2246_000.0,EB,IB,      4.00,S31,S31,      1.00,      3.42,  17.5,     30.00,     34.90,     31.20,      0.20,         0,         0,      3.50,         0
All,pk,walk,2246_001.0,EB,IB,      4.00,S31,S31,      0.50,      1.66,  18.1,     30.00,     37.30,     33.60,      0.20,         0,         0,      3.50,         0
All,pk,walk,2246_001.5,EB,IB,      4.00,S31,S31,      0.50,      1.69,  17.8,     30.00,     40.20,     36.20,      0.20,         0,         0,      3.80,         0
All,pk,walk,2246_002.0,EB,IB,      4.00,S31,S31,      0.32,      1.15,  16.7,     30.00,     44.80,     39.40,      0.20,         0,         0,      5.20,         0
All,pk,walk,2246_002.3,EB,IB,      4.00,S31,S31,      0.13,      0.51,  15.3,     30.00,     49.60,     42.20,      0.30,         0,         0,      7.10,         0
All,pk,walk,2246_002.5,EB,IB,      4.00,S31,S31,      0.50,      1.72,  17.4,     30.00,     42.20,     34.60,      0.30,         0,         0,      7.30,         0
All,pk,walk,2246_003.0,EB,IB,      4.00,S31,S31,      0.50,      1.72,  17.4,     30.00,     44.00,     36.20,      0.30,         0,         0,      7.50,         0
All,pk,walk,2246_003.5,EB,IB,      4.00,S31,S31,      0.49,      1.71,  17.2,     30.00,     41.30,     33.50,      0.30,         0,         0,      7.50,         0
All,pk,walk,2269_000.0,EB,IB,      4.00,S31,S31,      1.17,      4.09,  17.2,     30.00,     15.90,     15.90,         0,         0,         0,         0,         0
All,pk,walk,0068_055.7,SB,OB,      4.00,S31,S31,      0.44,      1.58,  16.7,     30.00,      4.60,      4.60,         0,         0,         0,         0,         0
All,pk,walk,0068_056.2,SB,OB,      4.00,S31,S31,      0.09,      0.30,  18.0,     30.00,      4.30,      4.30,         0,         0,         0,         0,         0
All,pk,walk,0201_016.7,WB,OB,      4.00,S31,S31,      0.29,      0.98,  17.8,     30.00,      4.80,      4.80,         0,         0,         0,         0,         0
All,pk,walk,0201_017.0,WB,OB,      4.00,S31,S31,      0.21,      0.73,  17.3,     30.00,      4.90,      4.90,         0,         0,         0,         0,         0
All,pk,walk,0201_017.3,WB,OB,      4.00,S31,S31,      0.12,      0.46,  15.7,     30.00,      4.90,      4.90,         0,         0,         0,         0,         0
All,pk,walk,0201_017.5,WB,OB,      4.00,S31,S31,      0.23,      0.88,  15.7,     30.00,      4.50,      4.50,         0,         0,         0,         0,         0
All,pk,walk,2162_002.4,WB,OB,      4.00,S31,S31,      0.34,      1.18,  17.3,     30.00,      4.40,      4.30,      0.10,         0,         0,         0,         0
All,pk,walk,2168_002.6,SB,OB,      4.00,S31,S31,      0.55,      1.80,  18.3,     30.00,      5.30,      5.20,      0.10,         0,         0,         0,         0
All,pk,walk,2168_003.1,WB,OB,      4.00,S31,S31,      0.36,      1.17,  18.5,     30.00,      8.40,      8.30,      0.10,         0,         0,         0,         0
All,pk,walk,2232_000.0,WB,OB,      4.00,S31,S31,      0.97,      3.82,  15.2,     30.00,      1.10,      1.10,         0,         0,         0,         0,         0
All,pk,walk,2232_001.0,WB,OB,      4.00,S31,S31,      0.50,      1.84,  16.3,     30.00,      3.00,      2.60,      0.40,         0,         0,         0,         0
All,pk,walk,2232_001.5,WB,OB,      4.00,S31,S31,      1.00,      3.70,  16.2,     30.00,      4.10,      3.70,      0.20,         0,         0,      0.20,         0
All,pk,walk,2232_002.5,WB,OB,      4.00,S31,S31,      1.01,      3.70,  16.4,     30.00,      5.70,      4.70,         0,         0,         0,      1.00,         0
All,pk,walk,2232_003.5,WB,OB,      4.00,S31,S31,      1.02,      3.86,  15.9,     30.00,      7.20,      5.80,      0.10,         0,         0,      1.30,         0
All,pk,walk,2234_001.3,SB,OB,      4.00,S31,S31,      0.50,      1.39,  21.6,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,walk,2246_000.0,WB,OB,      4.00,S31,S31,      1.00,      3.35,  17.9,     30.00,      9.90,      8.40,      0.10,         0,         0,      1.40,         0
All,pk,walk,2246_001.0,WB,OB,      4.00,S31,S31,      0.50,      1.63,  18.4,     30.00,     10.30,      8.80,      0.10,         0,         0,      1.40,         0
All,pk,walk,2246_001.5,WB,OB,      4.00,S31,S31,      0.50,      1.64,  18.3,     30.00,     10.60,      9.10,      0.10,         0,         0,      1.40,         0
All,pk,walk,2246_002.0,WB,OB,      4.00,S31,S31,      0.32,      1.05,  18.3,     30.00,     10.70,      9.20,      0.10,         0,         0,      1.40,         0
All,pk,walk,2246_002.3,WB,OB,      4.00,S31,S31,      0.13,      0.44,  17.7,     30.00,     10.40,      8.80,      0.10,         0,         0,      1.50,         0
All,pk,walk,2246_002.5,WB,OB,      4.00,S31,S31,      0.50,      1.63,  18.4,     30.00,     10.80,      9.20,      0.10,         0,         0,      1.50,         0
All,pk,walk,2246_003.0,WB,OB,      4.00,S31,S31,      0.50,      1.64,  18.3,     30.00,      9.90,      8.30,      0.10,         0,         0,      1.50,         0
All,pk,walk,2246_003.5,WB,OB,      4.00,S31,S31,      0.49,      1.62,  18.1,     30.00,      9.00,      7.40,      0.10,         0,         0,      1.50,         0
All,pk,walk,2269_000.0,WB,OB,      4.00,S31,S31,      1.17,      3.88,  18.1,     30.00,      4.60,      4.60,         0,         0,         0,         0,         0
All,pk,walk,0089_380.0,SB,IB,      4.00,S455,S455,      0.30,      1.58,  11.4,     30.00,    214.20,    214.20,         0,         0,         0,         0,         0
All,pk,walk,0089_380.3,SB,IB,      4.00,S455,S455,      0.45,      1.81,  14.9,     30.00,    188.80,    188.80,         0,         0,         0,         0,         0
All,pk,walk,0089_380.7,SB,IB,      4.00,S455,S455,      0.30,      1.05,  17.1,     30.00,    162.10,    162.10,         0,         0,         0,         0,         0
All,pk,walk,0089_381.0,SB,IB,      4.00,S455,S455,      0.25,      1.12,  13.4,     30.00,    147.40,    147.40,         0,         0,         0,         0,         0
All,pk,walk,0089_381.3,SB,IB,      4.00,S455,S455,      0.30,      1.55,  11.6,     30.00,    147.40,    147.40,         0,         0,         0,         0,         0
All,pk,walk,0089_381.6,SB,IB,      4.00,S455,S455,      1.53,     11.70,   7.8,     30.00,    146.70,    146.70,         0,         0,         0,         0,         0
All,pk,walk,0089_383.5,SB,IB,      4.00,S455,S455,      1.82,     20.04,   5.4,     30.00,    144.80,    144.80,         0,         0,         0,         0,         0
All,pk,walk,0106_003.6,SB,IB,      4.00,S455,S455,      2.52,     15.93,   9.5,     30.00,      8.30,      8.30,         0,         0,         0,         0,         0
All,pk,walk,0106_006.1,SB,IB,      4.00,S455,S455,      1.10,      4.20,  15.7,     30.00,      4.10,      4.10,         0,         0,         0,         0,         0
All,pk,walk,0186_001.9,SB,IB,      4.00,S455,S455,      0.16,      0.86,  11.2,     30.00,    216.10,    216.10,         0,         0,         0,         0,         0
All,pk,walk,1380_000.1,SB,IB,      4.00,S455,S455,      0.26,      0.84,  18.6,     30.00,    133.50,    133.50,         0,         0,         0,         0,         0
