Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,walk,0282_000.0,NB,IB,      4.00,S009,S009,      0.08,      1.05,   4.6,     15.00,    630.70,    627.20,         0,         0,         0,      3.50,         0
All,pk,walk,0282_000.5,WB,IB,      4.00,S009,S009,      0.55,      2.60,  12.7,     15.00,      4.20,      4.20,         0,         0,         0,         0,         0
All,pk,walk,0282_001.4,NB,IB,      4.00,S009,S009,      0.39,      1.83,  12.8,     15.00,    222.80,    222.80,         0,         0,         0,         0,         0
All,pk,walk,0282_001.8,NB,IB,      4.00,S009,S009,      0.60,      1.99,  18.1,     15.00,      6.80,      6.50,         0,         0,         0,      0.30,         0
All,pk,walk,0282_002.2,SB,IB,      4.00,S009,S009,      0.18,      0.59,  18.3,     15.00,      3.00,      3.00,         0,         0,         0,         0,         0
All,pk,walk,0282_002.4,SB,IB,      4.00,S009,S009,      0.66,      2.13,  18.6,     15.00,      4.40,      4.40,         0,         0,         0,         0,         0
All,pk,walk,2128_007.1,NB,IB,      4.00,S009,S009,      0.57,      1.92,  17.8,     15.00,    215.60,    214.40,         0,         0,         0,      1.20,         0
All,pk,walk,2290_004.6,EB,IB,      4.00,S009,S009,      1.17,      3.92,  17.9,     15.00,    182.20,    152.40,         0,         0,         0,     29.80,         0
All,pk,walk,2290_005.7,EB,IB,      4.00,S009,S009,      0.64,      2.20,  17.5,     15.00,    270.90,    208.00,         0,         0,         0,     62.90,         0
All,pk,walk,2290_006.4,EB,IB,      4.00,S009,S009,      0.20,      0.91,  13.2,     15.00,    283.60,    214.50,         0,         0,         0,     69.10,         0
All,pk,walk,2296_000.0,NB,IB,      4.00,S009,S009,      0.53,      2.70,  11.8,     15.00,    631.90,    628.40,         0,         0,         0,      3.50,         0
All,pk,walk,2305_000.9,EB,IB,      4.00,S009,S009,      0.30,      0.98,  18.4,     15.00,    218.20,    218.20,         0,         0,         0,         0,         0
All,pk,walk,2306_000.0,EB,IB,      4.00,S009,S009,      0.21,      0.95,  13.3,     15.00,    127.70,    127.70,         0,         0,         0,         0,         0
All,pk,walk,2306_000.1,WB,IB,      4.00,S009,S009,      0.15,      0.66,  13.6,     15.00,    117.50,     90.50,         0,         0,         0,     27.00,         0
All,pk,walk,2306_000.3,WB,IB,      4.00,S009,S009,      0.31,      1.23,  15.1,     15.00,    135.90,    108.90,         0,         0,         0,     27.00,         0
All,pk,walk,2306_000.6,WB,IB,      4.00,S009,S009,      0.31,      1.24,  15.0,     15.00,    117.90,    100.10,         0,         0,         0,     17.80,         0
All,pk,walk,2306_000.9,WB,IB,      4.00,S009,S009,      0.30,      1.22,  14.8,     15.00,     98.20,     84.70,         0,         0,         0,     13.50,         0
All,pk,walk,2306_001.2,WB,IB,      4.00,S009,S009,      0.31,      1.03,  18.1,     15.00,     86.40,     75.00,         0,         0,         0,     11.40,         0
All,pk,walk,2306_001.5,WB,IB,      4.00,S009,S009,      0.30,      1.10,  16.4,     15.00,     47.00,     38.80,         0,         0,         0,      8.20,         0
All,pk,walk,2306_001.8,WB,IB,      4.00,S009,S009,      0.30,      1.03,  17.5,     15.00,     37.40,     29.90,         0,         0,         0,      7.50,         0
All,pk,walk,2306_002.1,WB,IB,      4.00,S009,S009,      0.37,      1.08,  20.6,     15.00,     24.40,     18.70,         0,         0,         0,      5.70,         0
All,pk,walk,2306_002.5,NB,IB,      4.00,S009,S009,      0.15,      0.80,  11.3,     15.00,    306.60,    303.50,         0,         0,         0,      3.10,         0
All,pk,walk,0068_057.3,SB,OB,      4.00,S009,S009,      0.73,      2.36,  18.6,     15.00,    107.90,     99.80,         0,         0,         0,      8.10,         0
All,pk,walk,0068_058.1,SB,OB,      4.00,S009,S009,      0.65,      1.53,  25.5,     15.00,     42.20,     40.70,         0,         0,         0,      1.50,         0
All,pk,walk,0282_000.0,SB,OB,      4.00,S009,S009,      0.08,      0.32,  15.0,     15.00,      7.30,      6.60,         0,         0,         0,      0.70,         0
All,pk,walk,0282_000.5,EB,OB,      4.00,S009,S009,      0.55,      5.07,   6.5,     15.00,    110.50,    110.50,         0,         0,         0,         0,         0
All,pk,walk,0282_001.4,SB,OB,      4.00,S009,S009,      0.39,      1.31,  17.9,     15.00,     11.10,     11.10,         0,         0,         0,         0,         0
All,pk,walk,0282_001.8,NB,OB,      4.00,S009,S009,      0.28,      0.93,  18.1,     15.00,      7.90,      7.60,         0,         0,         0,      0.30,         0
All,pk,walk,0282_002.2,EB,OB,      4.00,S009,S009,      0.18,      0.69,  15.7,     15.00,      7.30,      7.30,         0,         0,         0,         0,         0
All,pk,walk,0282_002.4,SB,OB,      4.00,S009,S009,      0.38,      1.23,  18.5,     15.00,      6.50,      6.50,         0,         0,         0,         0,         0
All,pk,walk,2128_007.1,SB,OB,      4.00,S009,S009,      0.57,      1.88,  18.2,     15.00,     70.40,     70.10,         0,         0,         0,      0.30,         0
All,pk,walk,2290_004.6,WB,OB,      4.00,S009,S009,      1.17,      3.90,  18.0,     15.00,     47.40,     37.70,         0,         0,         0,      9.70,         0
All,pk,walk,2290_005.7,WB,OB,      4.00,S009,S009,      0.64,      2.16,  17.8,     15.00,     77.30,     54.40,         0,         0,         0,     22.90,         0
All,pk,walk,2290_006.4,WB,OB,      4.00,S009,S009,      0.20,      0.78,  15.4,     15.00,     93.80,     62.00,         0,         0,         0,     31.80,         0
All,pk,walk,2296_000.0,SB,OB,      4.00,S009,S009,      0.53,      1.91,  16.6,     15.00,      8.40,      7.70,         0,         0,         0,      0.70,         0
All,pk,walk,2305_000.9,WB,OB,      4.00,S009,S009,      0.30,      0.98,  18.4,     15.00,     82.50,     82.50,         0,         0,         0,         0,         0
All,pk,walk,2306_000.0,EB,OB,      4.00,S009,S009,      0.07,      0.33,  12.7,     15.00,    218.20,    218.20,         0,         0,         0,         0,         0
All,pk,walk,2306_000.1,EB,OB,      4.00,S009,S009,      0.15,      0.65,  13.8,     15.00,    216.60,    213.10,         0,         0,         0,      3.50,         0
All,pk,walk,2306_000.3,EB,OB,      4.00,S009,S009,      0.31,      1.23,  15.1,     15.00,    218.60,    215.10,         0,         0,         0,      3.50,         0
All,pk,walk,2306_000.6,EB,OB,      4.00,S009,S009,      0.31,      1.22,  15.2,     15.00,    264.90,    263.00,         0,         0,         0,      1.90,         0
All,pk,walk,2306_000.9,EB,OB,      4.00,S009,S009,      0.30,      1.20,  15.0,     15.00,    361.10,    359.60,         0,         0,         0,      1.50,         0
All,pk,walk,2306_001.2,EB,OB,      4.00,S009,S009,      0.31,      1.02,  18.2,     15.00,    392.20,    391.10,         0,         0,         0,      1.10,         0
All,pk,walk,2306_001.5,EB,OB,      4.00,S009,S009,      0.30,      0.96,  18.8,     15.00,    467.00,    466.30,         0,         0,         0,      0.70,         0
All,pk,walk,2306_001.8,EB,OB,      4.00,S009,S009,      0.30,      1.25,  14.4,     15.00,    509.60,    509.10,         0,         0,         0,      0.50,         0
All,pk,walk,2306_002.1,EB,OB,      4.00,S009,S009,      0.37,      1.06,  20.9,     15.00,    577.50,    577.20,         0,         0,         0,      0.30,         0
All,pk,walk,2306_002.5,EB,OB,      4.00,S009,S009,      0.15,      0.85,  10.6,     15.00,    311.90,    311.50,         0,         0,         0,      0.40,         0
All,pk,walk,0201_017.5,EB,IB,      4.00,S017,S017,      0.23,      0.82,  16.8,     60.00,      5.50,      1.70,         0,         0,         0,      3.80,         0
All,pk,walk,0282_000.0,NB,IB,      4.00,S017,S017,      0.08,      1.05,   4.6,     60.00,     79.80,     78.90,         0,         0,         0,      0.90,         0
All,pk,walk,0282_000.5,WB,IB,      4.00,S017,S017,      0.55,      2.60,  12.7,     60.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,walk,0282_001.4,NB,IB,      4.00,S017,S017,      0.39,      1.83,  12.8,     60.00,     44.60,     44.60,         0,         0,         0,         0,         0
All,pk,walk,0282_001.8,NB,IB,      4.00,S017,S017,      0.60,      1.99,  18.1,     60.00,      1.00,      1.00,         0,         0,         0,         0,         0
All,pk,walk,0282_002.2,SB,IB,      4.00,S017,S017,      0.18,      0.59,  18.3,     60.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,walk,0282_002.4,SB,IB,      4.00,S017,S017,      0.66,      2.13,  18.6,     60.00,      4.60,      4.60,         0,         0,         0,         0,         0
All,pk,walk,2128_005.9,NB,IB,      4.00,S017,S017,      0.55,      1.92,  17.2,     60.00,      0.80,      0.80,         0,         0,         0,         0,         0
All,pk,walk,2254_003.1,EB,IB,      4.00,S017,S017,      0.30,      1.09,  16.5,     60.00,      1.40,      1.40,         0,         0,         0,         0,         0
All,pk,walk,2254_003.4,EB,IB,      4.00,S017,S017,      0.22,      0.76,  17.4,     60.00,      8.00,      5.40,         0,         0,         0,      2.60,         0
All,pk,walk,2254_003.5,WB,IB,      4.00,S017,S017,      0.15,      0.52,  17.3,     60.00,     11.30,      7.50,         0,         0,         0,      3.80,         0
All,pk,walk,2254_003.7,WB,IB,      4.00,S017,S017,      0.30,      1.14,  15.8,     60.00,     15.00,     11.20,         0,         0,         0,      3.80,         0
All,pk,walk,2254_004.0,WB,IB,      4.00,S017,S017,      0.30,      1.26,  14.3,     60.00,     21.70,     17.90,         0,         0,         0,      3.80,         0
All,pk,walk,2254_004.3,WB,IB,      4.00,S017,S017,      0.29,      1.15,  15.1,     60.00,     18.80,     17.30,         0,         0,         0,      1.50,         0
All,pk,walk,2254_004.6,WB,IB,      4.00,S017,S017,      0.30,      1.15,  15.7,     60.00,     17.30,     16.00,         0,         0,         0,      1.30,         0
All,pk,walk,2254_004.9,WB,IB,      4.00,S017,S017,      0.30,      1.08,  16.7,     60.00,     15.90,     14.60,         0,         0,         0,      1.30,         0
All,pk,walk,2254_005.2,WB,IB,      4.00,S017,S017,      0.31,      1.05,  17.7,     60.00,     14.00,     12.90,         0,         0,         0,      1.10,         0
All,pk,walk,2254_005.5,WB,IB,      4.00,S017,S017,      0.30,      1.05,  17.1,     60.00,     14.40,     13.30,         0,         0,         0,      1.10,         0
All,pk,walk,2282_000.5,NB,IB,      4.00,S017,S017,      0.56,      2.36,  14.2,     60.00,     50.50,     50.50,         0,         0,         0,         0,         0
All,pk,walk,2282_001.1,NB,IB,      4.00,S017,S017,      0.58,      2.57,  13.5,     60.00,     63.50,     63.50,         0,         0,         0,         0,         0
All,pk,walk,2296_000.0,NB,IB,      4.00,S017,S017,      0.53,      2.70,  11.8,     60.00,     78.70,     77.80,         0,         0,         0,      0.90,         0
All,pk,walk,2306_002.5,NB,IB,      4.00,S017,S017,      0.15,      0.80,  11.3,     60.00,     37.00,     36.60,         0,         0,         0,      0.40,         0
All,pk,walk,0201_017.5,WB,OB,      4.00,S017,S017,      0.23,      0.84,  16.4,     60.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,walk,0282_000.0,SB,OB,      4.00,S017,S017,      0.08,      0.32,  15.0,     60.00,      0.90,      0.70,         0,         0,         0,      0.20,         0
All,pk,walk,0282_000.5,EB,OB,      4.00,S017,S017,      0.55,      5.07,   6.5,     60.00,     10.70,     10.70,         0,         0,         0,         0,         0
All,pk,walk,0282_001.4,SB,OB,      4.00,S017,S017,      0.39,      1.31,  17.9,     60.00,      1.90,      1.90,         0,         0,         0,         0,         0
All,pk,walk,0282_001.8,NB,OB,      4.00,S017,S017,      0.28,      0.93,  18.1,     60.00,      1.20,      1.20,         0,         0,         0,         0,         0
All,pk,walk,0282_002.2,EB,OB,      4.00,S017,S017,      0.18,      0.69,  15.7,     60.00,      1.80,      1.80,         0,         0,         0,         0,         0
All,pk,walk,0282_002.4,SB,OB,      4.00,S017,S017,      0.38,      1.23,  18.5,     60.00,      2.50,      2.50,         0,         0,         0,         0,         0
All,pk,walk,2128_005.9,SB,OB,      4.00,S017,S017,      0.55,      1.87,  17.6,     60.00,      7.30,      3.50,         0,         0,         0,      3.80,         0
All,pk,walk,2254_003.1,WB,OB,      4.00,S017,S017,      0.30,      1.03,  17.5,     60.00,     10.30,      6.50,         0,         0,         0,      3.80,         0
All,pk,walk,2254_003.4,EB,OB,      4.00,S017,S017,      0.08,      0.30,  16.0,     60.00,      2.00,      2.00,         0,         0,         0,         0,         0
All,pk,walk,2254_003.5,EB,OB,      4.00,S017,S017,      0.15,      0.52,  17.3,     60.00,      2.60,      2.60,         0,         0,         0,         0,         0
All,pk,walk,2254_003.7,EB,OB,      4.00,S017,S017,      0.30,      1.06,  17.0,     60.00,      2.80,      2.80,         0,         0,         0,         0,         0
All,pk,walk,2254_004.0,EB,OB,      4.00,S017,S017,      0.30,      1.07,  16.8,     60.00,      6.50,      6.50,         0,         0,         0,         0,         0
All,pk,walk,2254_004.3,EB,OB,      4.00,S017,S017,      0.29,      1.04,  16.7,     60.00,     20.20,     20.20,         0,         0,         0,         0,         0
All,pk,walk,2254_004.6,EB,OB,      4.00,S017,S017,      0.30,      1.07,  16.8,     60.00,     30.70,     30.70,         0,         0,         0,         0,         0
All,pk,walk,2254_004.9,EB,OB,      4.00,S017,S017,      0.30,      1.05,  17.1,     60.00,     32.90,     32.90,         0,         0,         0,         0,         0
All,pk,walk,2254_005.2,EB,OB,      4.00,S017,S017,      0.31,      1.03,  18.1,     60.00,     28.90,     28.90,         0,         0,         0,         0,         0
All,pk,walk,2254_005.5,EB,OB,      4.00,S017,S017,      0.30,      1.02,  17.6,     60.00,     39.50,     39.50,         0,         0,         0,         0,         0
All,pk,walk,2282_000.5,SB,OB,      4.00,S017,S017,      0.56,      1.77,  19.0,     60.00,      9.90,      9.30,         0,         0,         0,      0.60,         0
All,pk,walk,2282_001.1,SB,OB,      4.00,S017,S017,      0.58,      1.79,  19.4,     60.00,      3.90,      3.90,         0,         0,         0,         0,         0
All,pk,walk,2296_000.0,SB,OB,      4.00,S017,S017,      0.53,      1.91,  16.6,     60.00,      1.00,      0.80,         0,         0,         0,      0.20,         0
All,pk,walk,2306_002.5,EB,OB,      4.00,S017,S017,      0.15,      0.85,  10.6,     60.00,     34.10,     34.00,         0,         0,         0,      0.10,         0
All,pk,walk,0186_005.5,WB,IB,      4.00,S021,S021,      0.53,      2.95,  10.8,     15.00,    574.00,    569.60,         0,         0,         0,      4.40,         0
All,pk,walk,0186_006.0,NB,IB,      4.00,S021,S021,      0.36,      1.50,  14.4,     15.00,    506.00,    502.10,         0,         0,         0,      3.90,         0
All,pk,walk,0201_017.5,EB,IB,      4.00,S021,S021,      0.07,      0.23,  18.3,     15.00,     36.60,      2.40,         0,         0,         0,     34.20,         0
All,pk,walk,0201_017.8,WB,IB,      4.00,S021,S021,      0.23,      0.79,  17.5,     15.00,    156.80,     13.70,         0,         0,         0,    143.10,         0
All,pk,walk,0201_018.0,WB,IB,      4.00,S021,S021,      0.16,      0.57,  16.8,     15.00,    212.90,     22.10,         0,         0,         0,    190.80,         0
All,pk,walk,0282_001.0,NB,IB,      4.00,S021,S021,      0.38,      4.26,   5.4,     15.00,    648.20,    643.80,         0,         0,         0,      4.40,         0
All,pk,walk,0282_001.4,NB,IB,      4.00,S021,S021,      0.39,      1.83,  12.8,     15.00,    749.40,    749.40,         0,         0,         0,         0,         0
