Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,drive,0266_001.7,WB,OB,      5.00,MidValCon,Mid-valley Connector,      0.47,      0.78,  36.2,     15.00,    262.30,         0,      4.90,         0,         0,    111.00,    146.40
All,pk,drive,0266_002.2,WB,OB,      5.00,MidValCon,Mid-valley Connector,      0.46,      0.76,  36.3,     15.00,    281.60,         0,      5.10,         0,         0,    114.70,    161.80
All,pk,drive,2040_013.6,SB,OB,      5.00,MidValCon,Mid-valley Connector,      1.01,      3.33,  18.2,     15.00,     11.30,         0,     10.60,         0,         0,      0.70,         0
All,pk,drive,2040_014.6,SB,OB,      5.00,MidValCon,Mid-valley Connector,      0.50,      1.67,  18.0,     15.00,     11.70,         0,     10.70,         0,         0,      1.00,         0
All,pk,drive,2040_015.1,SB,OB,      5.00,MidValCon,Mid-valley Connector,      0.24,      0.81,  17.8,     15.00,     11.70,         0,     10.70,         0,         0,      1.00,         0
All,pk,drive,2118_002.3,SB,OB,      5.00,MidValCon,Mid-valley Connector,      0.07,      0.12,  35.0,     15.00,      2.10,         0,      2.10,         0,         0,         0,         0
All,pk,drive,2118_003.0,SB,OB,      5.00,MidValCon,Mid-valley Connector,      0.43,      0.72,  35.8,     15.00,      2.10,         0,      2.10,         0,         0,         0,         0
All,pk,drive,2118_003.4,SB,OB,      5.00,MidValCon,Mid-valley Connector,      0.51,      0.84,  36.4,     15.00,      2.20,         0,      2.20,         0,         0,         0,         0
All,pk,drive,2140_002.7,SB,OB,      5.00,MidValCon,Mid-valley Connector,      0.30,      0.50,  36.0,     15.00,      0.20,         0,      0.20,         0,         0,         0,         0
All,pk,drive,0080_101.5,EB,IB,      6.00,S451X,S451X,      2.40,      2.96,  48.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0080_104.3,EB,IB,      6.00,S451X,S451X,      6.46,      7.35,  52.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0080_111.3,EB,IB,      6.00,S451X,S451X,      0.61,      0.65,  56.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0080_112.5,EB,IB,      6.00,S451X,S451X,      0.40,      0.42,  57.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0080_113.3,EB,IB,      6.00,S451X,S451X,      0.70,      0.82,  51.2,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0080_114.3,EB,IB,      6.00,S451X,S451X,      0.29,      0.33,  52.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0080_115.3,EB,IB,      6.00,S451X,S451X,      0.61,      0.70,  52.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0080_117.7,EB,IB,      6.00,S451X,S451X,      0.94,      0.99,  57.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_378.3,NB,IB,      6.00,S451X,S451X,      0.15,      1.01,   8.9,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_378.5,NB,IB,      6.00,S451X,S451X,      0.15,      0.99,   9.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_379.5,SB,IB,      6.00,S451X,S451X,      0.07,      0.41,  10.2,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_379.8,SB,IB,      6.00,S451X,S451X,      0.16,      0.92,  10.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0186_001.9,NB,IB,      6.00,S451X,S451X,      0.08,      0.38,  12.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0186_002.1,NB,IB,      6.00,S451X,S451X,      0.15,      0.77,  11.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0186_002.2,NB,IB,      6.00,S451X,S451X,      0.15,      0.86,  10.5,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0186_002.4,NB,IB,      6.00,S451X,S451X,      0.15,      0.87,  10.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0186_002.5,NB,IB,      6.00,S451X,S451X,      0.15,      0.89,  10.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0269_000.0,EB,IB,      6.00,S451X,S451X,      0.25,      1.58,   9.5,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0269_000.2,EB,IB,      6.00,S451X,S451X,      0.15,      0.64,  14.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0269_000.3,EB,IB,      6.00,S451X,S451X,      0.15,      0.65,  13.8,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0269_000.5,EB,IB,      6.00,S451X,S451X,      0.16,      0.94,  10.2,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0269_000.6,EB,IB,      6.00,S451X,S451X,      0.08,      0.50,   9.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2330_003.3,WB,IB,      6.00,S451X,S451X,      0.08,      0.46,  10.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2330_003.4,WB,IB,      6.00,S451X,S451X,      0.15,      0.82,  11.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2330_003.6,WB,IB,      6.00,S451X,S451X,      0.16,      0.95,  10.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_307.5,SB,OB,      6.00,S451X,S451X,      0.18,      0.26,  41.5,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_307.6,SB,OB,      6.00,S451X,S451X,      0.11,      0.16,  41.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_379.5,SB,OB,      6.00,S451X,S451X,      0.08,      0.43,  11.2,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0186_001.9,NB,OB,      6.00,S451X,S451X,      0.08,      0.39,  12.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0269_000.6,EB,OB,      6.00,S451X,S451X,      0.06,      0.39,   9.2,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0269_000.8,EB,OB,      6.00,S451X,S451X,      0.16,      0.89,  10.8,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2330_003.1,WB,OB,      6.00,S451X,S451X,      0.15,      0.84,  10.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2330_003.3,WB,OB,      6.00,S451X,S451X,      0.07,      0.39,  10.8,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_309.3,SB,IB,      6.00,S472X,S472X,      0.55,      1.92,  17.2,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_310.2,SB,IB,      6.00,S472X,S472X,      1.02,      4.17,  14.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_311.4,SB,IB,      6.00,S472X,S472X,      0.12,      0.48,  15.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_311.8,SB,IB,      6.00,S472X,S472X,      0.52,      1.92,  16.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_313.7,SB,IB,      6.00,S472X,S472X,      1.46,      4.64,  18.9,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_315.3,SB,IB,      6.00,S472X,S472X,      1.59,      3.60,  26.5,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_316.9,SB,IB,      6.00,S472X,S472X,      0.56,      1.12,  30.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_317.6,SB,IB,      6.00,S472X,S472X,      0.56,      0.91,  36.9,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_318.3,SB,IB,      6.00,S472X,S472X,      1.20,      4.16,  17.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_319.5,SB,IB,      6.00,S472X,S472X,      2.32,      7.88,  17.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_321.0,SB,IB,      6.00,S472X,S472X,      0.77,      1.23,  37.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_322.0,SB,IB,      6.00,S472X,S472X,      1.08,      1.40,  46.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_323.8,SB,IB,      6.00,S472X,S472X,      0.24,      0.25,  57.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_324.4,EB,IB,      6.00,S472X,S472X,      0.71,      1.14,  37.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_325.6,EB,IB,      6.00,S472X,S472X,      2.63,      3.92,  40.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_328.7,EB,IB,      6.00,S472X,S472X,      1.12,      1.79,  37.5,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_330.1,SB,IB,      6.00,S472X,S472X,      1.53,      2.96,  31.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_331.6,SB,IB,      6.00,S472X,S472X,      1.35,      2.57,  31.5,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_332.9,SB,IB,      6.00,S472X,S472X,      1.17,      1.73,  40.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_334.1,SB,IB,      6.00,S472X,S472X,      1.72,      3.32,  31.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_335.8,SB,IB,      6.00,S472X,S472X,      0.88,      2.19,  24.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_337.0,SB,IB,      6.00,S472X,S472X,      0.61,      1.25,  29.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_380.0,SB,IB,      6.00,S472X,S472X,      0.30,      1.22,  14.8,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_380.3,SB,IB,      6.00,S472X,S472X,      0.45,      1.66,  16.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0186_001.9,SB,IB,      6.00,S472X,S472X,      0.16,      0.83,  11.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0232_000.1,EB,IB,      6.00,S472X,S472X,      0.09,      0.61,   8.9,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0232_000.3,SB,IB,      6.00,S472X,S472X,      0.41,      1.51,  16.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0268_000.2,EB,IB,      6.00,S472X,S472X,      0.40,      2.36,  10.2,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0268_000.6,EB,IB,      6.00,S472X,S472X,      0.15,      0.54,  16.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2330_003.1,EB,IB,      6.00,S472X,S472X,      0.15,      0.98,   9.2,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2330_003.3,EB,IB,      6.00,S472X,S472X,      0.15,      1.09,   8.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_311.4,WB,OB,      6.00,S472X,S472X,      0.25,      1.03,  14.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_378.5,SB,OB,      6.00,S472X,S472X,      0.15,      0.84,  10.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0186_002.1,SB,OB,      6.00,S472X,S472X,      0.15,      0.80,  11.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0186_002.2,SB,OB,      6.00,S472X,S472X,      0.15,      0.84,  10.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0186_002.4,SB,OB,      6.00,S472X,S472X,      0.15,      0.81,  11.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0186_002.5,SB,OB,      6.00,S472X,S472X,      0.15,      0.81,  11.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0232_000.1,WB,OB,      6.00,S472X,S472X,      0.09,      0.55,   9.8,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0232_000.3,WB,OB,      6.00,S472X,S472X,      0.41,      1.60,  15.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2330_003.4,EB,OB,      6.00,S472X,S472X,      0.15,      0.84,  10.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2330_003.6,EB,OB,      6.00,S472X,S472X,      0.16,      1.31,   7.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,3315_000.0,SB,OB,      6.00,S472X,S472X,      0.57,      2.13,  16.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_309.3,SB,IB,      6.00,S473X,S473X,      0.55,      1.92,  17.2,     30.00,    814.50,         0,         0,         0,    814.50,         0,         0
All,pk,drive,0015_310.2,SB,IB,      6.00,S473X,S473X,      1.02,      4.17,  14.7,     30.00,    814.50,         0,         0,         0,    814.50,         0,         0
All,pk,drive,0015_311.4,SB,IB,      6.00,S473X,S473X,      0.12,      0.48,  15.0,     30.00,    814.50,         0,         0,         0,    814.50,         0,         0
All,pk,drive,0015_311.8,SB,IB,      6.00,S473X,S473X,      0.52,      1.92,  16.3,     30.00,    814.50,         0,         0,         0,    814.50,         0,         0
All,pk,drive,0015_313.7,SB,IB,      6.00,S473X,S473X,      1.46,      4.64,  18.9,     30.00,    814.50,         0,         0,         0,    814.50,         0,         0
All,pk,drive,0015_315.3,SB,IB,      6.00,S473X,S473X,      1.59,      3.60,  26.5,     30.00,    814.50,         0,         0,         0,    814.50,         0,         0
All,pk,drive,0015_316.9,SB,IB,      6.00,S473X,S473X,      0.56,      1.12,  30.0,     30.00,    814.50,         0,         0,         0,    814.50,         0,         0
All,pk,drive,0015_317.6,SB,IB,      6.00,S473X,S473X,      0.56,      0.91,  36.9,     30.00,    814.50,         0,         0,         0,    814.50,         0,         0
