Z,CO_TAZID,SUBAREAID,TOTHH,HHPOP,HHSIZE,TOTWRK,HHV0,HHV1,HHV2,HHV3,AUTOS,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,AVGINCOME,ENROL_ELEM,ENROL_MIDL,ENROL_HIGH,CO_FIPS,CO_NAME,CITY_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME
    359.00, 570206.00,      1.00,     46.70,    127.40,      2.73,     58.41,      3.90,     15.60,     10.40,     85.40,    118.00,     34.00,      0.30,     83.70,    125.50,     14.70,     19.30,      0.20,      0.20,      1.50,      1.50,         0,     80.70,         0,         0,      5.50,      2.00,  47780.00,         0,         0,         0,     57.00,WEBER                          ,Ogden                                                       ,      5.00,Weber County - Ogden Area      ,     12.00,Ogden Core                     ,     17.00,Ogden                                        
    360.00, 570207.00,      1.00,    374.00,    801.30,      2.14,    354.50,     41.70,    159.50,     56.10,    589.20,    275.70,     48.20,         0,    227.50,    310.80,      1.70,     46.50,         0,         0,     10.20,      1.00,      0.20,    216.20,         0,         0,     20.40,     14.70,  30412.00,         0,         0,         0,     57.00,WEBER                          ,Ogden                                                       ,      5.00,Weber County - Ogden Area      ,     12.00,Ogden Core                     ,     17.00,Ogden                                        
    361.00, 570208.00,      1.00,    171.50,    402.10,      2.34,    197.64,      9.40,     58.10,     37.20,    321.90,    296.80,         0,         0,    296.80,    318.40,         0,         0,         0,         0,      1.50,    290.30,      4.80,      0.20,         0,         0,     14.80,      6.90,  53605.00,         0,         0,         0,     57.00,WEBER                          ,Ogden                                                       ,      5.00,Weber County - Ogden Area      ,     12.00,Ogden Core                     ,     17.00,Ogden                                        
    362.00, 570209.00,      1.00,    333.20,    800.00,      2.40,    413.76,     15.00,    104.50,     78.80,    650.10,    452.80,    168.30,      2.30,    282.20,    490.80,    122.80,     45.50,      1.00,      1.30,     98.20,     92.00,      0.70,     91.30,         0,         0,     24.90,     13.00,  69985.00,    354.00,         0,         0,     57.00,WEBER                          ,Ogden                                                       ,      5.00,Weber County - Ogden Area      ,     12.00,Ogden Core                     ,     17.00,Ogden                                        
    363.00, 570210.00,      1.00,    255.30,    592.60,      2.32,    296.69,     12.30,     80.80,     57.90,    492.00,         0,         0,         0,         0,     19.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      9.00,     10.00,  57928.00,         0,         0,         0,     57.00,WEBER                          ,Ogden                                                       ,      5.00,Weber County - Ogden Area      ,     12.00,Ogden Core                     ,     17.00,Ogden                                        
    364.00, 570211.00,      1.00,      2.00,      6.50,      3.25,      2.90,      0.10,      0.40,      0.60,      4.40,    574.20,     67.20,    384.00,    123.00,    591.10,     14.30,     52.80,    100.00,    284.00,      4.80,     53.80,     19.70,     44.70,         0,         0,     16.90,         0,  60702.00,         0,         0,         0,     57.00,WEBER                          ,Ogden                                                       ,      4.00,Weber County - North and West  ,     11.00,Hooper - Roy - West Haven      ,     17.00,Ogden                                        
    365.00, 570212.00,      1.00,      1.00,      1.00,      1.00,      2.16,      0.30,      1.40,      0.30,      4.40,    404.80,      0.30,    234.20,    170.30,    418.40,         0,      0.30,     13.00,    221.20,      5.70,     75.30,      0.20,     89.20,      1.00,         0,     12.60,         0,  49643.00,         0,         0,         0,     57.00,WEBER                          ,Ogden                                                       ,      5.00,Weber County - Ogden Area      ,     12.00,Ogden Core                     ,     17.00,Ogden                                        
    366.00, 570213.00,      1.00,     67.50,    179.80,      2.66,     83.04,      4.00,     17.90,     17.80,    135.90,   1159.00,      0.20,    363.50,    795.30,   1199.70,         0,      0.20,    208.00,    155.50,      3.50,     26.70,      0.50,    764.70,         0,         0,     37.70,      3.00,  49643.00,         0,         0,         0,     57.00,WEBER                          ,Ogden                                                       ,      5.00,Weber County - Ogden Area      ,     12.00,Ogden Core                     ,     17.00,Ogden                                        
    367.00, 570214.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,     91.80,      5.80,     23.20,     62.80,     94.50,      5.30,      0.50,     17.30,      5.80,      1.80,      9.20,      0.30,     51.50,         0,         0,      2.70,         0,  31804.00,         0,         0,         0,     57.00,WEBER                          ,Ogden                                                       ,      5.00,Weber County - Ogden Area      ,     12.00,Ogden Core                     ,     17.00,Ogden                                        
    368.00, 570215.00,      1.00,     67.00,    136.80,      2.04,     61.01,      9.20,     27.10,     10.60,    104.40,    129.00,     20.80,     12.70,     95.50,    143.30,     14.70,      6.20,      0.30,     12.30,     11.00,      1.20,      0.30,     83.00,         0,         0,     11.40,      2.80,  31804.00,         0,         0,         0,     57.00,WEBER                          ,Ogden                                                       ,      5.00,Weber County - Ogden Area      ,     12.00,Ogden Core                     ,     17.00,Ogden                                        
    369.00, 570216.00,      1.00,      0.20,      0.60,      3.69,      0.22,         0,         0,         0,      0.20,   1562.00,     69.20,     40.20,   1452.70,   1608.40,      0.80,     68.30,     20.70,     19.50,    197.30,     46.50,     25.80,   1183.00,         0,         0,     46.40,         0,  31804.00,         0,         0,         0,     57.00,WEBER                          ,Ogden                                                       ,      5.00,Weber County - Ogden Area      ,     12.00,Ogden Core                     ,     17.00,Ogden                                        
    370.00, 570217.00,      1.00,     10.30,     14.20,      1.38,      5.00,      0.70,      2.50,      0.70,      9.10,    403.80,     24.70,     47.00,    332.20,    416.00,      5.80,     18.80,         0,     47.00,     28.30,     22.00,         0,    281.80,         0,         0,     12.20,         0,  31804.00,         0,         0,         0,     57.00,WEBER                          ,Ogden                                                       ,      5.00,Weber County - Ogden Area      ,     12.00,Ogden Core                     ,     17.00,Ogden                                        
    371.00, 570218.00,      1.00,      0.50,      1.40,      2.80,      0.56,      0.10,      0.20,      0.10,      0.90,   1021.80,     21.50,     33.80,    966.50,   1052.50,      8.20,     13.30,     26.00,      7.80,     84.70,     34.30,     33.00,    814.50,         0,         0,     30.70,         0,  31804.00,         0,         0,         0,     57.00,WEBER                          ,Ogden                                                       ,      5.00,Weber County - Ogden Area      ,     12.00,Ogden Core                     ,     17.00,Ogden                                        
