Z,CO_TAZID,SUBAREAID,TOTHH,HHPOP,HHSIZE,TOTWRK,HHV0,HHV1,HHV2,HHV3,AUTOS,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,AVGINCOME,ENROL_ELEM,ENROL_MIDL,ENROL_HIGH,CO_FIPS,CO_NAME,CITY_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME
     63.00,  30063.00,      1.00,     18.40,     69.40,      3.77,     26.08,      0.60,      3.60,      5.60,     40.40,    194.30,         0,         0,    194.30,    196.60,         0,         0,         0,         0,         0,    194.30,         0,         0,         0,         0,      1.10,      1.20,  53556.00,         0,         0,   1545.00,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     64.00,  30064.00,      1.00,    202.40,    638.20,      3.15,    260.07,      8.00,     48.50,     55.10,    422.80,    132.90,     76.40,     14.70,     41.80,    152.80,      3.20,     73.20,      9.60,      5.10,      1.50,      4.30,      2.90,     33.10,         0,         0,      6.60,     13.20,  52227.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     65.00,  30065.00,      1.00,    264.10,    772.50,      2.93,    321.51,     12.20,     70.40,     69.00,    536.90,     67.60,     31.70,      0.80,     35.10,     88.10,     31.60,      0.10,      0.50,      0.30,      0.10,      4.20,      0.80,     30.00,         0,         0,      3.30,     17.20,  53556.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     66.00,  30066.00,      1.00,    162.50,    343.00,      2.11,    145.78,     11.10,     60.60,     27.90,    284.10,    126.00,     60.20,      5.50,     60.30,    137.20,     38.70,     21.50,      3.60,      1.90,      0.60,      1.60,      8.00,     50.10,         0,         0,      0.60,     10.60,  44338.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     67.00,  30067.00,      1.00,    137.00,    382.30,      2.79,    155.05,      7.40,     39.20,     32.90,    269.30,    113.70,     63.20,         0,     50.50,    122.70,     63.20,         0,         0,         0,      1.90,         0,      0.20,     48.40,         0,         0,         0,      8.90,  42956.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     68.00,  30068.00,      1.00,    174.20,    428.80,      2.46,    179.29,     10.30,     52.60,     39.70,    334.70,     36.20,         0,         0,     36.20,     47.50,         0,         0,         0,         0,         0,         0,     16.90,     19.30,         0,         0,         0,     11.30,  44041.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     69.00,  30069.00,      1.00,     25.80,    100.40,      3.89,     35.61,      0.90,      5.30,      7.40,     55.70,     51.90,      4.00,     10.90,     37.00,     57.50,      2.40,      1.60,      7.10,      3.80,      1.10,      3.20,      2.10,     30.60,         0,         0,      3.90,      1.70,  42956.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     70.00,  30070.00,      1.00,     86.50,    341.70,      3.95,    121.39,      2.50,     15.00,     27.40,    194.10,     22.80,         0,      0.20,     22.60,     32.40,         0,         0,      0.10,      0.10,      5.90,      0.10,         0,     16.60,         0,         0,      3.90,      5.60,  45647.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     71.00,  30071.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,  44592.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     72.00,  30072.00,      1.00,     77.80,    310.60,      3.99,    109.49,      2.20,     13.20,     24.80,    175.20,     85.60,      0.50,      1.60,     83.50,     98.40,      0.50,         0,         0,      1.60,         0,         0,         0,     83.50,         0,         0,      7.70,      5.10,  43896.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     73.00,  30073.00,      1.00,      4.00,     13.10,      3.27,      5.63,      0.10,      0.60,      1.30,      9.00,         0,         0,         0,         0,      0.30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.30,  84675.00,         0,         0,         0,      3.00,BOX ELDER                      ,Balance of BOX ELDER                                        ,      2.00,Box Elder County - not WFRC    ,      5.00,Mantua - East Mountains        ,      5.00,Balance of Box Elder                         
     74.00,  30074.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,  71342.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     75.00,  30075.00,      1.00,    175.60,    490.70,      2.79,    208.10,      7.80,     42.20,     48.40,    365.90,    365.20,     42.70,     78.80,    243.70,    486.30,     19.30,     23.40,     51.30,     27.50,      8.10,     61.40,    111.40,     62.80,         0,         0,    109.70,     11.40,  52227.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
     76.00,  30076.00,      1.00,    122.40,    369.30,      3.02,    152.67,      4.80,     27.10,     35.30,    261.00,     29.00,      3.00,      8.30,     17.70,    132.40,      1.80,      1.20,      5.40,      2.90,      0.90,      2.40,      6.90,      7.50,         0,         0,     95.30,      8.00,  52227.00,         0,         0,         0,      3.00,BOX ELDER                      ,Brigham City                                                ,      1.00,Box Elder County - WFRC        ,      3.00,Brigham City - North Perry     ,      2.00,Brigham City                                 
