Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,ok,walk,2039_003.3,20754_20804,NB,IB,  20754.00,      4.00,SF518,SF518,     60.00,      0.24,      0.24,         0,         0,         0,         0,         0,      1.20,      1.20,         0,         0,         0,         0,         0
All,ok,walk,2060_003.3,20767_20814,EB,IB,  20767.00,      4.00,SF518,SF518,     60.00,      1.21,      1.21,         0,         0,         0,         0,         0,      0.14,      0.08,         0,         0,         0,      0.06,         0
All,ok,walk,2067_001.3,20776_20827,EB,IB,  20776.00,      4.00,SF518,SF518,     60.00,      0.92,      0.92,         0,         0,         0,         0,         0,      0.22,      0.15,         0,         0,         0,      0.07,         0
All,ok,walk,2156_000.0,20799_20806,NB,IB,  20799.00,      4.00,SF518,SF518,     60.00,      2.36,      0.32,         0,         0,         0,      2.04,         0,      0.51,      0.51,         0,         0,         0,         0,         0
All,ok,walk,2039_003.3,20804_20916,NB,IB,  20804.00,      4.00,SF518,SF518,     60.00,      0.52,      0.52,         0,         0,         0,         0,         0,      0.88,      0.88,         0,         0,         0,         0,         0
All,ok,walk,2039_003.3,20804_20916,NB,IB,  20916.00,      4.00,SF518,SF518,     60.00,         0,         0,         0,         0,         0,         0,         0,      1.35,      1.35,         0,         0,         0,         0,         0
All,ok,walk,2067_001.9,20827_20882,EB,IB,  20827.00,      4.00,SF518,SF518,     60.00,      0.41,      0.41,         0,         0,         0,         0,         0,      0.39,      0.16,         0,         0,         0,      0.23,         0
All,ok,walk,2067_001.9,20882_20916,EB,IB,  20882.00,      4.00,SF518,SF518,     60.00,      0.69,      0.69,         0,         0,         0,         0,         0,      1.50,      1.05,         0,         0,         0,      0.45,         0
All,ok,walk,0068_041.3,20901_20953,NB,IB,  20901.00,      4.00,SF518,SF518,     60.00,      1.91,      1.25,         0,         0,         0,      0.66,         0,      0.59,      0.59,         0,         0,         0,         0,         0
All,ok,walk,2040_003.7,20908_21008,NB,IB,  20908.00,      4.00,SF518,SF518,     60.00,      1.01,      0.55,         0,         0,         0,      0.46,         0,      0.38,      0.38,         0,         0,         0,         0,         0
All,ok,walk,0071_001.4,20952_21000,EB,IB,  20952.00,      4.00,SF518,SF518,     60.00,      0.23,      0.23,         0,         0,         0,         0,         0,      0.47,      0.46,         0,         0,         0,      0.01,         0
All,ok,walk,2067_002.4,20954_21007,EB,IB,  20954.00,      4.00,SF518,SF518,     60.00,      0.36,      0.36,         0,         0,         0,         0,         0,      0.18,      0.18,         0,         0,         0,         0,         0
All,ok,walk,2040_003.7,21008_21098,NB,IB,  21008.00,      4.00,SF518,SF518,     60.00,      3.26,      1.45,         0,         0,         0,      1.81,         0,      1.01,      1.01,         0,         0,         0,         0,         0
All,ok,walk,0068_041.3,21029_21090,NB,IB,  21029.00,      4.00,SF518,SF518,     60.00,      0.96,      0.43,         0,         0,         0,      0.53,         0,      0.85,      0.85,         0,         0,         0,         0,         0
All,ok,walk,0071_001.4,21046_21090,EB,IB,  21046.00,      4.00,SF518,SF518,     60.00,      0.35,      0.35,         0,         0,         0,         0,         0,      1.68,      1.63,         0,         0,         0,      0.05,         0
All,ok,walk,2067_002.9,21054_21098,EB,IB,  21054.00,      4.00,SF518,SF518,     60.00,      0.42,      0.42,         0,         0,         0,         0,         0,      0.37,      0.31,         0,         0,         0,      0.06,         0
All,ok,walk,,15011_20678,SB,OB,  15011.00,      4.00,SF518,SF518,     60.00,      1.67,      0.43,         0,         0,         0,      1.24,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2060_002.8,20717_20678,WB,OB,  20717.00,      4.00,SF518,SF518,     60.00,      0.81,      0.01,         0,         0,         0,      0.80,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,walk,2035_005.5,20749_20699,WB,OB,  20749.00,      4.00,SF518,SF518,     60.00,      1.61,      1.61,         0,         0,         0,         0,         0,      0.70,      0.70,         0,         0,         0,         0,         0
All,ok,walk,2039_002.8,20754_20702,SB,OB,  20754.00,      4.00,SF518,SF518,     60.00,      0.12,      0.10,         0,         0,         0,      0.02,         0,      0.44,      0.44,         0,         0,         0,         0,         0
All,ok,walk,2060_003.3,20767_20717,WB,OB,  20767.00,      4.00,SF518,SF518,     60.00,      0.05,      0.05,         0,         0,         0,         0,         0,      1.30,      1.30,         0,         0,         0,         0,         0
All,ok,walk,2067_001.3,20776_20736,WB,OB,  20776.00,      4.00,SF518,SF518,     60.00,      1.61,      0.29,         0,         0,         0,      1.32,         0,      0.28,      0.28,         0,         0,         0,         0,         0
All,ok,walk,2156_000.0,20799_20736,SB,OB,  20799.00,      4.00,SF518,SF518,     60.00,      1.34,      1.34,         0,         0,         0,         0,         0,      0.13,      0.13,         0,         0,         0,         0,         0
All,ok,walk,2039_003.3,20804_20754,SB,OB,  20804.00,      4.00,SF518,SF518,     60.00,      0.87,      0.87,         0,         0,         0,         0,         0,      0.39,      0.39,         0,         0,         0,         0,         0
All,ok,walk,2067_001.3,20827_20776,WB,OB,  20827.00,      4.00,SF518,SF518,     60.00,      0.28,      0.09,         0,         0,         0,      0.19,         0,      0.60,      0.60,         0,         0,         0,         0,         0
All,ok,walk,2067_001.9,20882_20827,WB,OB,  20882.00,      4.00,SF518,SF518,     60.00,      1.91,      0.28,         0,         0,         0,      1.63,         0,      1.64,      1.64,         0,         0,         0,         0,         0
All,ok,walk,2035_006.5,20901_20836,WB,OB,  20901.00,      4.00,SF518,SF518,     60.00,      0.98,      0.98,         0,         0,         0,         0,         0,      0.87,      0.86,         0,         0,         0,      0.01,         0
All,ok,walk,2039_003.3,20916_20804,SB,OB,  20916.00,      4.00,SF518,SF518,     60.00,      1.24,      1.24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0071_001.4,20952_20908,WB,OB,  20952.00,      4.00,SF518,SF518,     60.00,      0.89,      0.42,         0,         0,         0,      0.47,         0,      0.23,      0.23,         0,         0,         0,         0,         0
All,ok,walk,2067_002.4,20954_20916,WB,OB,  20954.00,      4.00,SF518,SF518,     60.00,      0.12,      0.12,         0,         0,         0,         0,         0,      0.34,      0.34,         0,         0,         0,         0,         0
All,ok,walk,2040_003.7,21008_20908,SB,OB,  21008.00,      4.00,SF518,SF518,     60.00,      1.14,      1.14,         0,         0,         0,         0,         0,      1.39,      1.33,         0,         0,         0,      0.06,         0
All,ok,walk,0068_041.3,21029_20953,SB,OB,  21029.00,      4.00,SF518,SF518,     60.00,      0.81,      0.81,         0,         0,         0,         0,         0,      0.59,      0.57,         0,         0,         0,      0.02,         0
All,ok,walk,0071_001.4,21046_21000,WB,OB,  21046.00,      4.00,SF518,SF518,     60.00,      2.47,      1.23,         0,         0,         0,      1.24,         0,      0.49,      0.49,         0,         0,         0,         0,         0
All,ok,walk,2067_002.9,21054_21007,WB,OB,  21054.00,      4.00,SF518,SF518,     60.00,      1.77,      0.46,         0,         0,         0,      1.31,         0,      0.29,      0.29,         0,         0,         0,         0,         0
All,ok,walk,0071_001.4,21090_21046,WB,OB,  21090.00,      4.00,SF518,SF518,     60.00,      1.75,      0.82,         0,         0,         0,      0.93,         0,      0.68,      0.67,         0,         0,         0,      0.01,         0
All,ok,walk,2067_002.9,21098_21054,WB,OB,  21098.00,      4.00,SF518,SF518,     60.00,      0.60,      0.39,         0,         0,         0,      0.21,         0,      0.37,      0.36,         0,         0,         0,      0.01,         0
All,ok,walk,,15051_22310,NB,IB,  15051.00,      4.00,SF546,SF546,     60.00,      2.14,      1.12,         0,         0,         0,      1.02,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0071_005.1,21684_21658,WB,IB,  21684.00,      4.00,SF546,SF546,     60.00,      1.14,      1.14,         0,         0,         0,         0,         0,      2.01,      1.12,         0,         0,         0,      0.89,         0
All,ok,walk,0071_005.1,21711_21684,WB,IB,  21711.00,      4.00,SF546,SF546,     60.00,      0.04,      0.04,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0071_005.5,21782_21750,WB,IB,  21782.00,      4.00,SF546,SF546,     60.00,      0.29,      0.29,         0,         0,         0,         0,         0,      0.16,      0.16,         0,         0,         0,         0,         0
All,ok,walk,0071_005.5,21816_21782,WB,IB,  21816.00,      4.00,SF546,SF546,     60.00,      0.45,      0.45,         0,         0,         0,         0,         0,      0.16,      0.13,         0,         0,         0,      0.03,         0
All,ok,walk,2049_000.0,21842_21895,EB,IB,  21842.00,      4.00,SF546,SF546,     60.00,      0.34,      0.21,         0,         0,         0,      0.13,         0,      0.57,      0.57,         0,         0,         0,         0,         0
All,ok,walk,2049_000.0,21895_21842,WB,IB,  21895.00,      4.00,SF546,SF546,     60.00,      0.88,      0.88,         0,         0,         0,         0,         0,      2.07,      2.07,         0,         0,         0,         0,         0
All,ok,walk,2032_000.0,21909_21929,NB,IB,  21909.00,      4.00,SF546,SF546,     60.00,      0.06,      0.06,         0,         0,         0,         0,         0,      0.05,      0.05,         0,         0,         0,         0,         0
All,ok,walk,2049_000.0,21961_21937,WB,IB,  21961.00,      4.00,SF546,SF546,     60.00,      0.08,      0.08,         0,         0,         0,         0,         0,      0.09,      0.09,         0,         0,         0,         0,         0
All,ok,walk,2032_000.0,21987_22111,NB,IB,  21987.00,      4.00,SF546,SF546,     60.00,      0.54,      0.54,         0,         0,         0,         0,         0,      0.20,      0.20,         0,         0,         0,         0,         0
All,ok,walk,2062_000.5,22000_21992,WB,IB,  22000.00,      4.00,SF546,SF546,     60.00,      0.24,      0.24,         0,         0,         0,         0,         0,      0.22,      0.15,         0,         0,         0,      0.07,         0
All,ok,walk,0071_007.2,22067_22090,NB,IB,  22067.00,      4.00,SF546,SF546,     60.00,      1.69,      1.08,         0,         0,         0,      0.61,         0,      5.41,      0.73,         0,         0,         0,      4.68,         0
All,ok,walk,0071_007.2,22090_22157,NB,IB,  22090.00,      4.00,SF546,SF546,     60.00,      0.46,      0.46,         0,         0,         0,         0,         0,      0.42,      0.42,         0,         0,         0,         0,         0
All,ok,walk,2078_000.3,22116_22072,WB,IB,  22116.00,      4.00,SF546,SF546,     60.00,      1.69,      1.32,         0,         0,         0,      0.37,         0,      2.92,      2.92,         0,         0,         0,         0,         0
All,ok,walk,0089_364.8,22151_22215,NB,IB,  22151.00,      4.00,SF546,SF546,     60.00,      0.76,      0.10,         0,         0,         0,      0.66,         0,      5.22,      5.22,         0,         0,         0,         0,         0
All,ok,walk,2049_001.0,22156_22103,WB,IB,  22156.00,      4.00,SF546,SF546,     60.00,      0.01,      0.01,         0,         0,         0,         0,         0,      0.24,      0.24,         0,         0,         0,         0,         0
All,ok,walk,2049_001.0,22156_22103,WB,IB,  22103.00,      4.00,SF546,SF546,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.49,      0.49,         0,         0,         0,         0,         0
All,ok,walk,2078_000.3,22202_22196,WB,IB,  22202.00,      4.00,SF546,SF546,     60.00,      0.84,      0.84,         0,         0,         0,         0,         0,      0.61,      0.61,         0,         0,         0,         0,         0
