Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,pk,walk,2340_002.1,26144_26124,SB,IB,  26144.00,      4.00,S223,S223,     30.00,      7.94,      7.94,         0,         0,         0,         0,         0,      0.26,      0.26,         0,         0,         0,         0,         0
All,pk,walk,2340_002.0,26158_26144,SB,IB,  26158.00,      4.00,S223,S223,     30.00,      3.16,      3.16,         0,         0,         0,         0,         0,      2.31,      2.31,         0,         0,         0,         0,         0
All,pk,walk,0282_002.4,26192_26170,WB,IB,  26192.00,      4.00,S223,S223,     30.00,      3.08,      3.08,         0,         0,         0,         0,         0,      9.90,      9.90,         0,         0,         0,         0,         0
All,pk,walk,0282_001.8,26212_26208,SB,IB,  26212.00,      4.00,S223,S223,     30.00,      0.21,      0.21,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,walk,,15149_26205,SB,OB,  15149.00,      4.00,S223,S223,     30.00,     12.24,     12.00,         0,      0.24,         0,         0,         0,    280.89,    277.15,         0,      3.74,         0,         0,         0
All,pk,walk,2188_000.0,24387_24306,SB,OB,  24306.00,      4.00,S223,S223,     30.00,         0,         0,         0,         0,         0,         0,         0,      3.14,      2.57,      0.57,         0,         0,         0,         0
All,pk,walk,2186_000.0,24394_24416,EB,OB,  24394.00,      4.00,S223,S223,     30.00,      0.17,      0.10,      0.07,         0,         0,         0,         0,      0.39,      0.17,      0.20,         0,         0,      0.02,         0
All,pk,walk,2188_000.0,24437_24387,SB,OB,  24437.00,      4.00,S223,S223,     30.00,      0.32,      0.20,      0.12,         0,         0,         0,         0,     31.27,     17.53,     13.32,      0.02,      0.02,      0.38,         0
All,pk,walk,2186_000.1,24560_24440,SB,OB,  24560.00,      4.00,S223,S223,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.42,      0.09,      0.24,         0,         0,      0.09,         0
All,pk,walk,2186_000.1,24597_24603,EB,OB,  24597.00,      4.00,S223,S223,     30.00,      0.06,      0.05,      0.01,         0,         0,         0,         0,      0.27,      0.04,      0.18,         0,         0,      0.05,         0
All,pk,walk,2186_000.1,24603_24560,SB,OB,  24603.00,      4.00,S223,S223,     30.00,      2.08,      1.74,      0.34,         0,         0,         0,         0,      4.15,      1.42,      1.91,      0.03,         0,      0.79,         0
All,pk,walk,2186_000.1,24680_24597,SB,OB,  24680.00,      4.00,S223,S223,     30.00,      0.71,      0.68,      0.03,         0,         0,         0,         0,      0.80,      0.33,      0.35,         0,         0,      0.12,         0
All,pk,walk,2186_000.1,24694_24680,SB,OB,  24694.00,      4.00,S223,S223,     30.00,      1.51,      1.51,         0,         0,         0,         0,         0,      1.59,      1.59,         0,         0,         0,         0,         0
All,pk,walk,2186_000.1,24716_24702,SB,OB,  24716.00,      4.00,S223,S223,     30.00,     11.64,      1.56,     10.08,         0,         0,         0,         0,      2.42,      2.33,      0.09,         0,         0,         0,         0
All,pk,walk,2186_002.4,24797_24769,SB,OB,  24797.00,      4.00,S223,S223,     30.00,      1.04,      1.04,         0,         0,         0,         0,         0,      1.62,      1.38,      0.24,         0,         0,         0,         0
All,pk,walk,2186_002.8,24899_24848,SB,OB,  24899.00,      4.00,S223,S223,     30.00,      1.33,      1.33,         0,         0,         0,         0,         0,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,walk,2186_002.8,24978_24899,SB,OB,  24978.00,      4.00,S223,S223,     30.00,      2.15,      0.59,      1.56,         0,         0,         0,         0,      2.21,      2.12,      0.09,         0,         0,         0,         0
All,pk,walk,0171_013.6,25077_25147,EB,OB,  25077.00,      4.00,S223,S223,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0,      2.41,      0.50,      1.91,         0,         0,         0,         0
All,pk,walk,2186_003.7,25086_25030,SB,OB,  25086.00,      4.00,S223,S223,     30.00,      0.87,      0.87,         0,         0,         0,         0,         0,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,walk,0171_013.6,25147_25215,EB,OB,  25147.00,      4.00,S223,S223,     30.00,      2.00,      2.00,         0,         0,         0,         0,         0,      2.70,      2.70,         0,         0,         0,         0,         0
All,pk,walk,2204_000.0,25160_25077,SB,OB,  25160.00,      4.00,S223,S223,     30.00,      0.76,      0.76,         0,         0,         0,         0,         0,      0.87,      0.86,      0.01,         0,         0,         0,         0
All,pk,walk,2262_002.9,25209_25252,EB,OB,  25209.00,      4.00,S223,S223,     30.00,      0.34,      0.34,         0,         0,         0,         0,         0,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,walk,2186_003.7,25215_25151,SB,OB,  25215.00,      4.00,S223,S223,     30.00,      6.09,      1.51,      4.58,         0,         0,         0,         0,      0.85,      0.85,         0,         0,         0,         0,         0
All,pk,walk,2262_002.9,25252_25323,EB,OB,  25252.00,      4.00,S223,S223,     30.00,      3.41,      1.37,      2.04,         0,         0,         0,         0,      2.74,      0.85,      1.05,      0.04,         0,      0.80,         0
All,pk,walk,2272_000.0,25259_25209,SB,OB,  25259.00,      4.00,S223,S223,     30.00,      0.66,      0.66,         0,         0,         0,         0,         0,      5.99,      2.10,      2.15,      0.10,      0.01,      1.63,         0
All,pk,walk,2204_000.0,25262_25160,SB,OB,  25262.00,      4.00,S223,S223,     30.00,      1.16,      1.16,         0,         0,         0,         0,         0,      2.69,      2.38,      0.31,         0,         0,         0,         0
All,pk,walk,2204_000.0,25323_25262,SB,OB,  25323.00,      4.00,S223,S223,     30.00,      0.52,      0.24,      0.28,         0,         0,         0,         0,      2.26,      0.75,      0.83,      0.04,         0,      0.64,         0
All,pk,walk,2270_002.4,25474_25520,EB,OB,  25474.00,      4.00,S223,S223,     30.00,      5.73,      2.22,      3.51,         0,         0,         0,         0,     35.35,      1.03,     34.32,         0,         0,         0,         0
All,pk,walk,2330_002.7,25476_25452,WB,OB,  25476.00,      4.00,S223,S223,     30.00,         0,         0,         0,         0,         0,         0,         0,      6.54,      6.54,         0,         0,         0,         0,         0
All,pk,walk,2330_002.7,25495_25476,WB,OB,  25495.00,      4.00,S223,S223,     30.00,      1.19,      1.19,         0,         0,         0,         0,         0,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,walk,2330_003.0,25521_25495,WB,OB,  25521.00,      4.00,S223,S223,     30.00,         0,         0,         0,         0,         0,         0,         0,     10.21,     10.21,         0,         0,         0,         0,         0
All,pk,walk,2330_003.0,25545_25521,WB,OB,  25545.00,      4.00,S223,S223,     30.00,      0.01,      0.01,         0,         0,         0,         0,         0,      0.42,      0.42,         0,         0,         0,         0,         0
All,pk,walk,2330_003.1,25570_25545,WB,OB,  25570.00,      4.00,S223,S223,     30.00,      0.01,      0.01,         0,         0,         0,         0,         0,      2.55,      2.55,         0,         0,         0,         0,         0
All,pk,walk,2330_003.1,25592_25570,WB,OB,  25592.00,      4.00,S223,S223,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.18,      0.18,         0,         0,         0,         0,         0
All,pk,walk,2330_003.3,25616_25592,WB,OB,  25616.00,      4.00,S223,S223,     30.00,      1.26,      1.26,         0,         0,         0,         0,         0,      2.59,      2.59,         0,         0,         0,         0,         0
All,pk,walk,2330_003.4,25636_25657,EB,OB,  25636.00,      4.00,S223,S223,     30.00,      4.39,      4.39,         0,         0,         0,         0,         0,      0.13,      0.13,         0,         0,         0,         0,         0
All,pk,walk,2330_003.6,25678_25698,EB,OB,  25678.00,      4.00,S223,S223,     30.00,      1.39,      1.39,         0,         0,         0,         0,         0,      4.93,      4.93,         0,         0,         0,         0,         0
All,pk,walk,2330_003.7,25720_25744,EB,OB,  25720.00,      4.00,S223,S223,     30.00,      2.38,      2.38,         0,         0,         0,         0,         0,      1.11,      1.11,         0,         0,         0,         0,         0
All,pk,walk,2284_000.0,25734_25647,SB,OB,  25734.00,      4.00,S223,S223,     30.00,      1.51,      0.93,      0.58,         0,         0,         0,         0,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,walk,2330_003.8,25786_25855,EB,OB,  25786.00,      4.00,S223,S223,     30.00,     14.24,     14.24,         0,         0,         0,         0,         0,      0.33,      0.33,         0,         0,         0,         0,         0
All,pk,walk,2284_000.5,25851_25734,SB,OB,  25851.00,      4.00,S223,S223,     30.00,      2.73,      2.73,         0,         0,         0,         0,         0,      1.44,      1.40,         0,      0.01,         0,         0,      0.03
All,pk,walk,2330_004.0,25855_25917,EB,OB,  25855.00,      4.00,S223,S223,     30.00,     12.88,     12.88,         0,         0,         0,         0,         0,      1.63,      1.63,         0,         0,         0,         0,         0
All,pk,walk,2174_000.1,25917_25935,NB,OB,  25917.00,      4.00,S223,S223,     30.00,      2.50,      2.50,         0,         0,         0,         0,         0,      4.40,      4.40,         0,         0,         0,         0,         0
All,pk,walk,2284_000.5,25924_25851,SB,OB,  25924.00,      4.00,S223,S223,     30.00,      0.19,      0.19,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,walk,2330_004.6,25935_25967,EB,OB,  25935.00,      4.00,S223,S223,     30.00,      0.08,      0.08,         0,         0,         0,         0,         0,      0.11,      0.11,         0,         0,         0,         0,         0
All,pk,walk,2330_004.6,25967_26000,EB,OB,  25967.00,      4.00,S223,S223,     30.00,     27.20,     27.20,         0,         0,         0,         0,         0,      1.89,      1.89,         0,         0,         0,         0,         0
All,pk,walk,2284_001.1,25994_25924,SB,OB,  25994.00,      4.00,S223,S223,     30.00,      2.65,      2.65,         0,         0,         0,         0,         0,      0.82,      0.82,         0,         0,         0,         0,         0
All,pk,walk,2388_000.0,26028_26074,EB,OB,  26028.00,      4.00,S223,S223,     30.00,     24.87,     24.87,         0,         0,         0,         0,         0,      5.16,      5.16,         0,         0,         0,         0,         0
All,pk,walk,2284_001.1,26043_25994,SB,OB,  26043.00,      4.00,S223,S223,     30.00,      0.01,         0,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2292_006.5,26054_26079,EB,OB,  26054.00,      4.00,S223,S223,     30.00,      0.07,      0.03,         0,         0,         0,         0,      0.04,      2.77,      2.77,         0,         0,         0,         0,         0
All,pk,walk,2388_000.4,26074_26095,EB,OB,  26074.00,      4.00,S223,S223,     30.00,      4.39,      4.39,         0,         0,         0,         0,         0,      1.25,      1.25,         0,         0,         0,         0,         0
All,pk,walk,2326_002.2,26100_26103,EB,OB,  26100.00,      4.00,S223,S223,     30.00,     13.79,     13.79,         0,         0,         0,         0,         0,      0.68,      0.68,         0,         0,         0,         0,         0
